Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.9625085784939456
0.01,-0.07784294337034225,0.2316492199897766,0.07103636860847473,-0.48048150539398193,-0.19888202846050262,0.6472834944725037,0.02333538979291916,0.9967371821403503,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.8306244644263462
0.02,-0.09337159246206284,0.0027143340557813644,-0.21150830388069153,-0.43536990880966187,-0.13213035464286804,0.46743157505989075,-0.029856860637664795,0.7131244540214539,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.6529847606223981
0.03,-0.0027830349281430244,-0.03576809912919998,0.06523087620735168,-0.5162137746810913,0.0321325920522213,0.5239748954772949,0.05260216444730759,0.4392847716808319,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.7381231898792224
0.04,-0.08174314349889755,0.058863766491413116,-0.0012004189193248749,-0.4914517402648926,-0.06183503195643425,0.6052640080451965,0.057510532438755035,0.6537666916847229,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.7842195897596346
0.05,-0.0647151991724968,-0.009464526548981667,-0.019149716943502426,-0.46532493829727173,-0.06880215555429459,0.5825860500335693,0.0497807040810585,0.6689127683639526,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.7504303158873576
0.06,-0.06241399794816971,0.003520241007208824,0.012465689331293106,-0.46750786900520325,-0.04519479349255562,0.5740361213684082,0.035272080451250076,0.6795501112937927,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.7425414232456438
0.07,-0.0732545331120491,0.013736838474869728,0.002539847046136856,-0.4678857922554016,-0.056846607476472855,0.5756773948669434,0.03697881102561951,0.6841092109680176,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.7449298938837856
0.08,-0.07677555084228516,0.004383916035294533,0.007353667169809341,-0.4710339605808258,-0.05347372964024544,0.581710159778595,0.03832405060529709,0.6796014904975891,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.7513906271883706
0.09,-0.08270017802715302,0.005451401695609093,0.01861349120736122,-0.4737737774848938,-0.05235854908823967,0.5950816869735718,0.04000382497906685,0.6925104856491089,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.7634955992533284
0.1,-0.08963767439126968,0.005803098902106285,0.02156907692551613,-0.4734888970851898,-0.05734199285507202,0.6051369905471802,0.039901282638311386,0.7130290865898132,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.7715327144666135
0.11,-0.09445022791624069,0.003728693351149559,0.025935951620340347,-0.4734627902507782,-0.058525536209344864,0.611973762512207,0.03886514902114868,0.7273370623588562,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.7769264044634002
0.12,-0.09957877546548843,0.0034107547253370285,0.0317765511572361,-0.47466620802879333,-0.058962296694517136,0.6194761991500854,0.038255468010902405,0.7389797568321228,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.7835807575624196
0.13,-0.10559754073619843,0.00344662182033062,0.03684518113732338,-0.47619038820266724,-0.05980003997683525,0.6284406781196594,0.03796296566724777,0.7498112916946411,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.79165156683707
0.14,-0.11153159290552139,0.002862660214304924,0.04286089912056923,-0.47813889384269714,-0.060367438942193985,0.6390122175216675,0.03856159374117851,0.7604113221168518,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.8013018408461171
0.15,-0.11778990179300308,0.0022835712879896164,0.04954970255494118,-0.4800672233104706,-0.06118681654334068,0.650888204574585,0.039500460028648376,0.77325040102005,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.8120493252337171
0.16,-0.12423311918973923,0.001546209678053856,0.055716488510370255,-0.4820704460144043,-0.06252804398536682,0.6631563901901245,0.040242575109004974,0.7880235910415649,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.8232238662153589
0.17,-0.13050183653831482,0.0006986726075410843,0.062120262533426285,-0.48397043347358704,-0.06361977756023407,0.6755408048629761,0.040977172553539276,0.8028258681297302,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.8344515350089695
0.18,-0.1368037760257721,2.4234876036643982e-05,0.06849673390388489,-0.4858233332633972,-0.06483117491006851,0.687865674495697,0.04166838899254799,0.8178583979606628,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.8456493559236193
0.19,-0.1431165188550949,-0.0006775576621294022,0.07465681433677673,-0.48774367570877075,-0.06614189594984055,0.7000577449798584,0.04234584420919418,0.8329110145568848,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.8568212534839549
0.2,-0.14938774704933167,-0.0014506001025438309,0.0808800458908081,-0.48968175053596497,-0.06734903156757355,0.7122678756713867,0.04306063801050186,0.8477782607078552,-1.4475625553162887,-0.020488199606570022,-0.10054626947096434,0.8680459976984851
