Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.01,-0.1826639324426651,-0.07567978650331497,-0.10427475720643997,-0.05096381902694702,0.8388329744338989,-0.15334823727607727,0.7005572319030762,0.08269333094358444,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.02,0.13908755779266357,0.05047839134931564,-0.023809092119336128,0.07473033666610718,0.6954963207244873,-0.2474500834941864,0.684306263923645,0.15440252423286438,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.03,0.07250747084617615,-0.08669600635766983,-0.12768635153770447,-0.1373671442270279,0.6128220558166504,0.035939402878284454,0.6751564741134644,0.28268271684646606,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.04,-0.029442425817251205,-0.006192101165652275,-0.051276832818984985,-0.10582984983921051,0.817821741104126,-0.05449967831373215,0.6453670263290405,0.07400984317064285,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.05,0.013181444257497787,-0.017802080139517784,-0.07180201262235641,-0.0034968070685863495,0.6882250905036926,-0.12779496610164642,0.695389986038208,0.13441896438598633,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.06,0.05070127919316292,-0.03148655593395233,-0.07807021588087082,-0.058588963001966476,0.7060072422027588,-0.11409980058670044,0.6655158996582031,0.1835256963968277,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.07,0.031285908073186874,-0.02065105549991131,-0.0812409445643425,-0.0746288150548935,0.7106623649597168,-0.054386429488658905,0.6765260696411133,0.15552036464214325,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.08,0.006873074918985367,-0.026023054495453835,-0.06881600618362427,-0.05223444476723671,0.7202901244163513,-0.0990164577960968,0.6645569801330566,0.12942487001419067,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.09,0.028687741607427597,-0.018573330715298653,-0.07547177374362946,-0.04308927059173584,0.7131350040435791,-0.10775905847549438,0.677649736404419,0.1533166915178299,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.1,0.03209980949759483,-0.023245656862854958,-0.07264235615730286,-0.0509936548769474,0.6995261907577515,-0.09275223314762115,0.6672002077102661,0.15425457060337067,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.11,0.018558327108621597,-0.023880498483777046,-0.07611622661352158,-0.057005371898412704,0.7143657207489014,-0.09029500186443329,0.6685911417007446,0.14831490814685822,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.12,0.021954264491796494,-0.01807628758251667,-0.06949959695339203,-0.04207954183220863,0.709762454032898,-0.10343317687511444,0.6675438284873962,0.1408749520778656,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.13,0.024359095841646194,-0.022515660151839256,-0.0736471638083458,-0.044880274683237076,0.7033435702323914,-0.10157987475395203,0.6676977872848511,0.15181295573711395,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.14,0.023163530975580215,-0.019594652578234673,-0.07138795405626297,-0.045791540294885635,0.7071271538734436,-0.09966500103473663,0.66478431224823,0.14653044939041138,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.15,0.020425502210855484,-0.02016417868435383,-0.07140897959470749,-0.04226986691355705,0.7046818733215332,-0.10182267427444458,0.6647785902023315,0.14515341818332672,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.16,0.02127298340201378,-0.01912914775311947,-0.07036446034908295,-0.0396275520324707,0.704685389995575,-0.10584983229637146,0.6634284257888794,0.14519885182380676,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.17,0.021927792578935623,-0.019067702814936638,-0.07047102600336075,-0.0384707897901535,0.7019720077514648,-0.10486026108264923,0.6627185344696045,0.1463048756122589,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.18,0.020178835839033127,-0.018811451271176338,-0.06971820443868637,-0.03752201423048973,0.702217698097229,-0.10604414343833923,0.6610023975372314,0.14468145370483398,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.19,0.019924338907003403,-0.017994185909628868,-0.06918700784444809,-0.034853093326091766,0.701375424861908,-0.10790014266967773,0.6604334115982056,0.1440936177968979,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.2,0.019916217774152756,-0.017860671505331993,-0.06862635165452957,-0.032946083694696426,0.6996965408325195,-0.10924477875232697,0.6592059135437012,0.14422014355659485,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.21,0.0194709412753582,-0.01763671077787876,-0.06840413063764572,-0.031625669449567795,0.6990118622779846,-0.10997965931892395,0.6581641435623169,0.14406883716583252,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.22,0.019053276628255844,-0.017198385670781136,-0.06774894893169403,-0.029530830681324005,0.6979968547821045,-0.11140888929367065,0.6570153832435608,0.1432678997516632,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.23,0.018875274807214737,-0.016965096816420555,-0.06750059872865677,-0.02769477292895317,0.6967747807502747,-0.11269128322601318,0.6559765338897705,0.14309723675251007,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.24,0.018949996680021286,-0.016478119418025017,-0.0671323910355568,-0.02590862661600113,0.6956106424331665,-0.113933265209198,0.6547935009002686,0.142553448677063,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
0.25,0.0189654640853405,-0.016209440305829048,-0.06694547832012177,-0.02416273206472397,0.6943252086639404,-0.11500890552997589,0.6536540389060974,0.14216311275959015,-3.28876738818439,-0.18090665606305062,-0.2787326639495976
