Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.4602530300617218,-0.022476311773061752,0.09126204997301102,-0.2703551948070526,0.7403308153152466,0.18220965564250946,0.941415011882782,0.05900000035762787,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
0.01,-0.3113778829574585,-0.06955815106630325,0.04294595867395401,0.16359089314937592,0.7418760061264038,-0.08018457889556885,0.5667692422866821,-0.14038321375846863,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
0.02,-0.22541272640228271,0.06002405285835266,0.01812875270843506,-0.1992962807416916,0.7406644225120544,-0.2102881222963333,0.5563338994979858,0.10298334807157516,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
0.03,-0.12382099032402039,-0.0391327366232872,0.0399184413254261,-0.12978436052799225,0.7236410975456238,0.19448299705982208,0.7980601787567139,0.03677938133478165,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
0.04,-0.3783365786075592,-0.04549477994441986,0.09110619872808456,-0.12766534090042114,0.7179117202758789,0.021065104752779007,0.6926183104515076,-0.09694003313779831,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
0.05,-0.2793399691581726,0.005088955629616976,-0.004916093312203884,-0.027186542749404907,0.7597615122795105,-0.04799087718129158,0.6351491212844849,0.012026347219944,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
0.06,-0.20998401939868927,-0.011459775269031525,0.04877938702702522,-0.10856682807207108,0.7188023328781128,-0.05103261023759842,0.6439610719680786,0.024699056521058083,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
0.07,-0.2306283563375473,-0.019875239580869675,0.035859059542417526,-0.13993950188159943,0.7316411733627319,0.06817720830440521,0.7141852378845215,0.0010136403143405914,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
0.08,-0.29595616459846497,-0.02564917504787445,0.04747515916824341,-0.09163593500852585,0.7319714426994324,0.025403304025530815,0.6918455958366394,-0.02989836037158966,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
0.09,-0.2678980231285095,-0.009961333125829697,0.028441213071346283,-0.07496913522481918,0.7358264923095703,-0.0324324332177639,0.6446338891983032,-0.0038996748626232147,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
0.1,-0.23169220983982086,-0.009140711277723312,0.032943498343229294,-0.10925387591123581,0.7288309931755066,-0.001360075082629919,0.6697357296943665,0.019462229683995247,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
0.11,-0.25055909156799316,-0.021573850885033607,0.04090208187699318,-0.11330688744783401,0.7265576720237732,0.035089485347270966,0.6915262341499329,-0.0040854886174201965,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
0.12,-0.273963063955307,-0.016969840973615646,0.03632989525794983,-0.09648830443620682,0.7294220924377441,0.013135256245732307,0.6750277876853943,-0.009703971445560455,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
0.13,-0.2578701972961426,-0.011813584715127945,0.030853979289531708,-0.09103187173604965,0.7301377058029175,-0.004499503877013922,0.6629483699798584,0.005769398063421249,-2.5666227931155605,-0.049807349573835404,-0.3010393209687378
