Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.59539336,-0.037378676,0.7945325,0.042471323,0.0,-1.7789454,-0.038756855,0.066998206,0.99447274
0.01,-0.004742518,-0.005904353,-0.0042891577,-0.4269384,-0.051700152,0.39888644,0.015548777,-0.028802933,-1.7789454,-0.038756855,0.066998206,0.5867721
0.02,0.010055542,-0.0051996997,0.0059907213,-0.5697866,-0.07363492,0.61798936,0.009632483,0.0068673193,-1.7789454,-0.038756855,0.066998206,0.84384984
0.03,-0.0010087899,-0.0012977114,0.0071953125,-0.6199833,-0.081019975,0.6971017,0.00014315173,0.011996527,-1.7789454,-0.038756855,0.066998206,0.9364264
0.04,-0.01613462,0.0014857361,0.012710486,-0.63188815,-0.082545824,0.7181485,-0.0038026907,0.009837201,-1.7789454,-0.038756855,0.066998206,0.96012926
0.049999997,-0.030356519,0.003003777,0.021932248,-0.63153183,-0.0825325,0.72013927,-0.0038445257,0.016038232,-1.7789454,-0.038756855,0.066998206,0.9613841
0.06,-0.043796144,0.0038935253,0.032710332,-0.6276959,-0.08250046,0.7182062,-0.0023143552,0.037212037,-1.7789454,-0.038756855,0.066998206,0.9574101
0.07,-0.057047628,0.0045257816,0.0438752,-0.6224783,-0.082909435,0.71731734,-0.000371892,0.07385911,-1.7789454,-0.038756855,0.066998206,0.95336115
0.08,-0.0703694,0.005018831,0.055032615,-0.6161039,-0.083833784,0.7187153,0.0015437864,0.123589665,-1.7789454,-0.038756855,0.066998206,0.9503506
0.089999996,-0.083789,0.005385385,0.0661456,-0.60848165,-0.08519986,0.72239965,0.0032879598,0.18303508,-1.7789454,-0.038756855,0.066998206,0.948357
0.099999994,-0.09724442,0.0056161294,0.077288285,-0.5995866,-0.086888954,0.72800374,0.004829187,0.2487691,-1.7789454,-0.038756855,0.066998206,0.947136
0.11,-0.1106523,0.0057084123,0.08853592,-0.5895021,-0.08878251,0.73509234,0.006182324,0.31770617,-1.7789454,-0.038756855,0.066998206,0.94646394
0.12,-0.123931594,0.0056697438,0.09992735,-0.57838833,-0.09077861,0.7432581,0.0073814653,0.38724977,-1.7789454,-0.038756855,0.066998206,0.9461823
0.13,-0.13701023,0.0055146674,0.11146043,-0.5664472,-0.09279495,0.7521478,0.008465763,0.45532283,-1.7789454,-0.038756855,0.066998206,0.9461878
