Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.3105884790420532,0.05073199421167374,0.27474069595336914,0.1495584100484848,0.5553896427154541,-0.05840601399540901,0.3056706488132477,-0.1513562798500061,-2.5049639,-0.03949555,-0.30162135
0.01,-0.2594655752182007,0.061342909932136536,0.2193354368209839,-0.14342497289180756,0.4193148910999298,0.15624620020389557,0.2789911925792694,0.31372177600860596,-2.5049639,-0.03949555,-0.30162135
0.02,-0.4068930149078369,0.02377774566411972,0.20651482045650482,-0.006157105788588524,0.6270383596420288,0.19818614423274994,0.2886922061443329,0.38717973232269287,-2.5049639,-0.03949555,-0.30162135
0.03,-0.4146576523780823,0.030339647084474564,0.32338982820510864,0.011692071333527565,0.5824208855628967,0.02091643214225769,0.25821244716644287,0.47636163234710693,-2.5049639,-0.03949555,-0.30162135
0.04,-0.4330560863018036,0.0914250910282135,0.27240830659866333,-0.054121796041727066,0.5434633493423462,0.19983132183551788,0.27629414200782776,0.4715079665184021,-2.5049639,-0.03949555,-0.30162135
0.05,-0.4552402198314667,-0.0032947221770882607,0.3017898201942444,0.008266841992735863,0.6214671730995178,0.11371325701475143,0.23215585947036743,0.5419095158576965,-2.5049639,-0.03949555,-0.30162135
0.06,-0.47693684697151184,0.08392636477947235,0.3184847831726074,-0.027467813342809677,0.5932942032814026,0.11966262012720108,0.2493823617696762,0.55539870262146,-2.5049639,-0.03949555,-0.30162135
0.07,-0.4911055266857147,0.03862817957997322,0.3251494765281677,-0.015324344858527184,0.5976547598838806,0.1678726226091385,0.23639482259750366,0.5916183590888977,-2.5049639,-0.03949555,-0.30162135
0.08,-0.5077946186065674,0.048793725669384,0.3356907367706299,-0.012551909312605858,0.6292654871940613,0.12333028763532639,0.22143132984638214,0.6145734786987305,-2.5049639,-0.03949555,-0.30162135
0.09,-0.5247371196746826,0.0648466944694519,0.3516113758087158,-0.016873152926564217,0.6125425696372986,0.15461939573287964,0.22715137898921967,0.644217312335968,-2.5049639,-0.03949555,-0.30162135
