Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.59539336,-0.037378676,0.7945325,0.042471323,0.0,-1.7789454,-0.038756855,0.066998206,0.99447274
0.01,0.00875418,-0.029007193,-0.015086871,-0.6041622,-0.053063195,0.6622761,0.022128116,0.04979055,-1.7789454,-0.038756855,0.066998206,0.8982911
0.02,-0.0103047,-0.0030409126,-0.00024145516,-0.69699454,-0.052598834,0.7584917,0.018861163,0.0780718,-1.7789454,-0.038756855,0.066998206,1.0316169
0.03,-0.018235601,0.0094873635,0.007738951,-0.6810577,-0.045361627,0.75769204,0.022818819,0.089069664,-1.7789454,-0.038756855,0.066998206,1.0200565
0.04,-0.018996052,0.0075822407,0.011760559,-0.6617831,-0.045311723,0.7454192,0.02706806,0.07962404,-1.7789454,-0.038756855,0.066998206,0.99819463
0.049999997,-0.021631464,0.003765204,0.016972382,-0.65214914,-0.046527725,0.74036354,0.03047764,0.0644246,-1.7789454,-0.038756855,0.066998206,0.98819554
0.06,-0.028142042,0.0018612267,0.023377072,-0.6475717,-0.04725374,0.74307185,0.032645576,0.058063705,-1.7789454,-0.038756855,0.066998206,0.9873214
0.07,-0.03752186,0.001659275,0.030567903,-0.64399916,-0.047358353,0.7504807,0.033969592,0.06775982,-1.7789454,-0.038756855,0.066998206,0.9906326
0.08,-0.048602875,0.0023530247,0.03842071,-0.63938177,-0.04713138,0.7602437,0.035000123,0.09496815,-1.7789454,-0.038756855,0.066998206,0.995101
0.089999996,-0.060684513,0.0033848183,0.0469448,-0.6329908,-0.046836216,0.771113,0.0360438,0.13802464,-1.7789454,-0.038756855,0.066998206,0.99939245
0.099999994,-0.0734118,0.0044661136,0.056177113,-0.6247538,-0.046619523,0.7825158,0.037187763,0.19393623,-1.7789454,-0.038756855,0.066998206,1.0030975
0.11,-0.08660924,0.005457607,0.066138715,-0.61485994,-0.04654673,0.79418766,0.038418673,0.2593301,-1.7789454,-0.038756855,0.066998206,1.0061955
0.12,-0.10017618,0.006285486,0.07682496,-0.6035807,-0.046641458,0.8059769,0.039695144,0.33090353,-1.7789454,-0.038756855,0.066998206,1.0087912
0.13,-0.11403327,0.006904681,0.08820649,-0.5912022,-0.046907146,0.81776613,0.040976234,0.40562966,-1.7789454,-0.038756855,0.066998206,1.0110098
0.14,-0.12809902,0.0072879912,0.10022871,-0.5779992,-0.047337044,0.82944584,0.04222881,0.48085257,-1.7789454,-0.038756855,0.066998206,1.0129598
0.14999999,-0.14228278,0.007423823,0.11281133,-0.56422424,-0.047917295,0.840911,0.04342977,0.5543307,-1.7789454,-0.038756855,0.066998206,1.0147228
0.16,-0.15648472,0.0073160576,0.12584887,-0.5501029,-0.048628155,0.8520621,0.044565752,0.62425274,-1.7789454,-0.038756855,0.066998206,1.0163532
0.17,-0.17059909,0.0069824653,0.13921432,-0.5358303,-0.049443457,0.86281043,0.045633227,0.68923557,-1.7789454,-0.038756855,0.066998206,1.0178816
0.17999999,-0.18451849,0.006451872,0.15276489,-0.52157205,-0.050331105,0.8730807,0.046638057,0.7483069,-1.7789454,-0.038756855,0.066998206,1.0193211
0.19,-0.1981385,0.0057608457,0.16635033,-0.5074661,-0.051253784,0.88281506,0.047594003,0.8008752,-1.7789454,-0.038756855,0.066998206,1.0206745
0.19999999,-0.21136202,0.004949984,0.1798212,-0.493626,-0.052170787,0.8919739,0.04852151,0.84668815,-1.7789454,-0.038756855,0.066998206,1.0219395
0.21,-0.22410288,0.0040607126,0.19303755,-0.48014593,-0.053039957,0.9005364,0.049444728,0.885782,-1.7789454,-0.038756855,0.066998206,1.0231148
0.22,-0.23628893,0.0031322883,0.20587447,-0.46710402,-0.053820048,0.90849954,0.050389737,0.9184257,-1.7789454,-0.038756855,0.066998206,1.0242038
0.22999999,-0.24786362,0.0022001388,0.21822733,-0.45456642,-0.054472346,0.9158754,0.051381685,0.94506335,-1.7789454,-0.038756855,0.066998206,1.0252149
0.24,-0.25878716,0.0012942599,0.2300136,-0.44258952,-0.054962594,0.922689,0.052443065,0.96625865,-1.7789454,-0.038756855,0.066998206,1.0261636
0.25,-0.2690363,0.00043900032,0.2411735,-0.43122196,-0.055261273,0.9289746,0.053592302,0.98264396,-1.7789454,-0.038756855,0.066998206,1.0270697
0.26,-0.2786028,-0.00034709554,0.25166872,-0.42050505,-0.055344854,0.93477285,0.054842673,0.9948765,-1.7789454,-0.038756855,0.066998206,1.027957
0.26999998,-0.28749263,-0.0010511903,0.26147985,-0.41047305,-0.05519477,0.94012785,0.05620242,1.0036032,-1.7789454,-0.038756855,0.066998206,1.0288507
0.28,-0.29572314,-0.001665364,0.27060416,-0.40115353,-0.054797847,0.9450849,0.05767425,1.0094347,-1.7789454,-0.038756855,0.066998206,1.0297761
0.29,-0.3033214,-0.002185884,0.27905196,-0.3925662,-0.054145236,0.94968843,0.05925665,1.0129261,-1.7789454,-0.038756855,0.066998206,1.0307567
0.29999998,-0.31032118,-0.0026126532,0.28684402,-0.38472417,-0.05323221,0.9539806,0.06094379,1.014567,-1.7789454,-0.038756855,0.066998206,1.0318137
0.31,-0.31676137,-0.0029481975,0.2940085,-0.37763262,-0.05205733,0.9580007,0.06272728,1.0147766,-1.7789454,-0.038756855,0.066998206,1.032965
0.32,-0.32268396,-0.003197047,0.3005787,-0.37129006,-0.050621707,0.9617838,0.064596094,1.0139035,-1.7789454,-0.038756855,0.066998206,1.0342242
0.32999998,-0.32813188,-0.0033652661,0.30659115,-0.36568847,-0.048929203,0.96536154,0.066537954,1.0122296,-1.7789454,-0.038756855,0.066998206,1.0356025
0.34,-0.3331482,-0.0034596948,0.31208378,-0.36081427,-0.046985198,0.968761,0.06853994,1.0099761,-1.7789454,-0.038756855,0.066998206,1.0371066
