Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.59539336,-0.037378676,0.7945325,0.042471323,0.0,-1.7789454,-0.038756855,0.066998206,0.99447274
0.01,-0.0107749505,-0.0044067577,0.00051151996,-0.664441,-0.03838229,0.73825264,0.0075649275,0.036100052,-1.7789454,-0.038756855,0.066998206,0.99399656
0.02,-0.01106351,-0.004853051,0.0036940319,-0.69955236,-0.046340052,0.78100026,0.0022512618,0.041387077,-1.7789454,-0.038756855,0.066998206,1.0495178
0.03,-0.014860726,-0.0016982034,0.011665711,-0.6743003,-0.047991548,0.7527906,0.008165343,0.026668694,-1.7789454,-0.038756855,0.066998206,1.0118026
0.04,-0.020782026,0.0012339056,0.017162208,-0.66311973,-0.049853444,0.7413883,0.012337165,0.0008771783,-1.7789454,-0.038756855,0.066998206,0.99600303
0.049999997,-0.026276441,0.0036097616,0.021813596,-0.6610787,-0.051546242,0.7423202,0.015145076,-0.027720913,-1.7789454,-0.038756855,0.066998206,0.99546504
0.06,-0.03158307,0.005676277,0.02604848,-0.66033065,-0.053055786,0.7470678,0.017217992,-0.049467243,-1.7789454,-0.038756855,0.066998206,0.9986282
0.07,-0.03735973,0.007199928,0.030106341,-0.65781295,-0.05464479,0.7527431,0.01886182,-0.055925287,-1.7789454,-0.038756855,0.066998206,1.00134
0.08,-0.04396615,0.008015141,0.034449764,-0.6527213,-0.056479048,0.75879514,0.020329652,-0.04191671,-1.7789454,-0.038756855,0.066998206,1.0027056
0.089999996,-0.051520154,0.008215144,0.03953931,-0.6450899,-0.058579776,0.7653307,0.021873215,-0.005673717,-1.7789454,-0.038756855,0.066998206,1.0028869
0.099999994,-0.060010493,0.008025482,0.045680914,-0.63521963,-0.060883787,0.7725693,0.023726648,0.051834386,-1.7789454,-0.038756855,0.066998206,1.0023159
0.11,-0.06936747,0.007674858,0.053003754,-0.6234738,-0.06329462,0.7806833,0.026048461,0.12770115,-1.7789454,-0.038756855,0.066998206,1.0014343
0.12,-0.07950342,0.007334605,0.06149559,-0.6102123,-0.06571098,0.7897593,0.028880546,0.21779141,-1.7789454,-0.038756855,0.066998206,1.0006152
0.13,-0.0903347,0.0071045905,0.07104967,-0.5957716,-0.068043515,0.7997955,0.032145366,0.31733128,-1.7789454,-0.038756855,0.066998206,1.00014
0.14,-0.101788014,0.007021114,0.0815068,-0.5804586,-0.070224814,0.8107102,0.035674624,0.4213941,-1.7789454,-0.038756855,0.066998206,1.0001937
0.14999999,-0.11379547,0.0070741028,0.092689104,-0.5645494,-0.072214216,0.8223537,0.039254785,0.5252982,-1.7789454,-0.038756855,0.066998206,1.0008683
0.16,-0.12628493,0.007226363,0.10442413,-0.54828966,-0.073996,0.83452857,0.042674012,0.6249231,-1.7789454,-0.038756855,0.066998206,1.0021756
0.17,-0.13916829,0.007429436,0.11655763,-0.5318924,-0.075573765,0.84700894,0.04576128,0.71694255,-1.7789454,-0.038756855,0.066998206,1.0040613
