Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.01,-0.8773603439331055,-0.9236083030700684,0.8670523762702942,-0.17019544541835785,1.3779823780059814,0.2866782546043396,0.5401155948638916,-0.5260846018791199,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.02,-0.2027665674686432,-1.6142278909683228,0.9517568945884705,-0.3422803282737732,1.0768369436264038,0.46941348910331726,0.1524239331483841,-1.2400552034378052,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.03,0.6187241077423096,-1.4399465322494507,0.5672282576560974,-0.3272668421268463,0.4743460714817047,0.913818895816803,0.252654492855072,-1.2819398641586304,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.04,0.5079150795936584,-0.8671888113021851,0.29023897647857666,-0.3053847551345825,0.556904137134552,1.0870317220687866,0.6016120314598083,-0.8897278904914856,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.05,-0.14140261709690094,-0.6945503950119019,0.42988094687461853,-0.27487850189208984,0.9314311146736145,0.8713499903678894,0.7335668802261353,-0.694245457649231,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.06,-0.36116063594818115,-0.9779092073440552,0.6818090081214905,-0.28656959533691406,1.124193787574768,0.6414265036582947,0.5752844214439392,-0.8833234310150146,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.07,-0.05007297173142433,-1.2550076246261597,0.7245897650718689,-0.31481486558914185,0.944579541683197,0.6816768646240234,0.39094823598861694,-1.099382758140564,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.08,0.2627007067203522,-1.1937737464904785,0.5544167160987854,-0.3090144097805023,0.7109158039093018,0.8633409738540649,0.42403146624565125,-1.085109829902649,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.09,0.21615354716777802,-0.9679532647132874,0.4495081603527069,-0.29770544171333313,0.738711416721344,0.9296009540557861,0.5640979409217834,-0.9303996562957764,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.1,-0.03852226212620735,-0.8888214826583862,0.5012233257293701,-0.28595978021621704,0.8988562226295471,0.844556450843811,0.6158945560455322,-0.8549168109893799,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.11,-0.12952767312526703,-1.0048604011535645,0.6073344349861145,-0.28718826174736023,0.9753283262252808,0.748659610748291,0.5521066188812256,-0.9245613813400269,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.12,-0.006654554978013039,-1.123990774154663,0.6270390152931213,-0.299141526222229,0.8976275324821472,0.7611061334609985,0.4781423807144165,-1.0121365785598755,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.13,0.12429194152355194,-1.101743221282959,0.5593258738517761,-0.29830804467201233,0.8054349422454834,0.8362047076225281,0.4887591600418091,-1.0090235471725464,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.14,0.10756035149097443,-1.010703444480896,0.5174192190170288,-0.29119977355003357,0.8143852949142456,0.8647582530975342,0.5447417497634888,-0.9469866156578064,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
0.15,0.00791396014392376,-0.9766801595687866,0.5362126231193542,-0.28739500045776367,0.8779348731040955,0.832068920135498,0.5676576495170593,-0.9162538051605225,-3.346343259304595,-0.04795698337615338,-0.2568807577426876
