Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.59539336,-0.037378676,0.7945325,0.042471323,0.0,-1.7789454,-0.038756855,0.066998206,0.99447274
0.01,-0.0022575036,-0.0095607955,-0.02016141,-0.41107845,0.010155329,0.46031114,-6.4335763e-06,0.027770914,-1.7789454,-0.038756855,0.066998206,0.6172317
0.02,0.004756348,-0.07065724,-0.0017191381,-0.60712475,-0.007839238,0.64409745,-0.0020932928,0.042859837,-1.7789454,-0.038756855,0.066998206,0.8851711
0.03,-0.008297658,-0.044440404,0.036819853,-0.66872156,-0.03719974,0.7196904,0.012193274,0.0368141,-1.7789454,-0.038756855,0.066998206,0.98319644
0.04,-0.02702508,-0.016144903,0.051786102,-0.6810681,-0.05435762,0.7495356,0.016813524,0.0435242,-1.7789454,-0.038756855,0.066998206,1.0143445
0.049999997,-0.044476755,-0.0012815092,0.055532478,-0.677995,-0.062461514,0.75980484,0.017470457,0.07004765,-1.7789454,-0.038756855,0.066998206,1.0203859
0.06,-0.05889865,0.0043539125,0.057777815,-0.6686543,-0.06615649,0.76361424,0.017596051,0.111775905,-1.7789454,-0.038756855,0.066998206,1.0172962
0.07,-0.070934825,0.005747335,0.06139352,-0.6560443,-0.067967035,0.76623714,0.018045414,0.16323996,-1.7789454,-0.038756855,0.066998206,1.0111669
0.08,-0.08168348,0.005593648,0.066783205,-0.64194995,-0.069024146,0.7692718,0.018827125,0.22027132,-1.7789454,-0.038756855,0.066998206,1.0044887
0.089999996,-0.09193702,0.0049945693,0.073758915,-0.6274368,-0.06983239,0.7730026,0.01981318,0.27982688,-1.7789454,-0.038756855,0.066998206,0.998238
0.099999994,-0.10211804,0.0043149274,0.08199286,-0.61299735,-0.07062093,0.7773407,0.020909369,0.33969325,-1.7789454,-0.038756855,0.066998206,0.9926978
0.11,-0.11240334,0.0036446135,0.09114345,-0.59880465,-0.07148984,0.7821335,0.022059068,0.39829534,-1.7789454,-0.038756855,0.066998206,0.9878751
0.12,-0.12283584,0.0029892903,0.10091384,-0.58490723,-0.07247559,0.7872486,0.023225337,0.45455182,-1.7789454,-0.038756855,0.066998206,0.9837017
0.13,-0.13339168,0.0023364406,0.111070596,-0.5713236,-0.07358318,0.7925838,0.024381593,0.5077552,-1.7789454,-0.038756855,0.066998206,0.9801065
0.14,-0.14401652,0.0016753655,0.12143796,-0.5580749,-0.07480173,0.79806226,0.025507763,0.55747706,-1.7789454,-0.038756855,0.066998206,0.97703475
0.14999999,-0.1546448,0.0010005813,0.13188493,-0.54518944,-0.07611297,0.80362386,0.02658932,0.6034959,-1.7789454,-0.038756855,0.066998206,0.974445
0.16,-0.16521019,0.00031196885,0.14231296,-0.53269935,-0.07749579,0.8092199,0.027616888,0.64574385,-1.7789454,-0.038756855,0.066998206,0.97230333
0.17,-0.17565158,-0.00038710423,0.15264647,-0.52063614,-0.078928724,0.8148099,0.028585076,0.6842665,-1.7789454,-0.038756855,0.066998206,0.9705792
0.17999999,-0.18591537,-0.0010907669,0.16282654,-0.5090278,-0.08039111,0.8203596,0.029491678,0.71919197,-1.7789454,-0.038756855,0.066998206,0.9692428
0.19,-0.19595739,-0.0017922986,0.17280804,-0.49789634,-0.081864044,0.825841,0.030337147,0.7507071,-1.7789454,-0.038756855,0.066998206,0.9682646
0.19999999,-0.2057432,-0.0024843533,0.18255678,-0.48725745,-0.08333038,0.8312314,0.03112387,0.7790375,-1.7789454,-0.038756855,0.066998206,0.96761465
0.21,-0.21524753,-0.003160255,0.19204722,-0.47712016,-0.084775,0.8365135,0.03185524,0.804433,-1.7789454,-0.038756855,0.066998206,0.96726424
0.22,-0.22445394,-0.0038136858,0.20126247,-0.46748692,-0.086184934,0.8416754,0.03253621,0.8271555,-1.7789454,-0.038756855,0.066998206,0.96718556
0.22999999,-0.23335369,-0.0044394154,0.21019202,-0.45835474,-0.08754897,0.84671015,0.033171773,0.8474686,-1.7789454,-0.038756855,0.066998206,0.9673532
0.24,-0.24194469,-0.005033003,0.21883155,-0.44971535,-0.08885771,0.8516149,0.033767574,0.8656316,-1.7789454,-0.038756855,0.066998206,0.96774364
0.25,-0.25023073,-0.0055909026,0.22718196,-0.44155657,-0.09010346,0.856391,0.034329616,0.88189304,-1.7789454,-0.038756855,0.066998206,0.96833616
0.26,-0.2582201,-0.00611067,0.23524763,-0.43386242,-0.09127991,0.8610428,0.03486339,0.8964873,-1.7789454,-0.038756855,0.066998206,0.96911234
0.26999998,-0.26592493,-0.0065903384,0.24303707,-0.42661422,-0.09238204,0.86557764,0.035374895,0.90963215,-1.7789454,-0.038756855,0.066998206,0.9700568
0.28,-0.27335984,-0.007029118,0.250561,-0.41979146,-0.093405955,0.8700045,0.03586963,0.921527,-1.7789454,-0.038756855,0.066998206,0.971156
0.29,-0.28054154,-0.007426681,0.2578321,-0.41337234,-0.09434868,0.874334,0.0363532,0.9323527,-1.7789454,-0.038756855,0.066998206,0.972399
0.29999998,-0.28748795,-0.007783117,0.26486468,-0.407334,-0.095208004,0.8785781,0.036830433,0.942271,-1.7789454,-0.038756855,0.066998206,0.973777
0.31,-0.2942178,-0.00809929,0.27167374,-0.40165332,-0.09598242,0.88274914,0.03730654,0.9514255,-1.7789454,-0.038756855,0.066998206,0.97528243
0.32,-0.30074963,-0.008376153,0.27827486,-0.3963071,-0.096671015,0.88685966,0.03778568,0.95994204,-1.7789454,-0.038756855,0.066998206,0.97690964
0.32999998,-0.30710188,-0.008615406,0.28468338,-0.39127278,-0.09727312,0.89092225,0.038272254,0.9679306,-1.7789454,-0.038756855,0.066998206,0.978654
0.34,-0.3132923,-0.008818479,0.29091486,-0.38652855,-0.09778876,0.8949492,0.038770095,0.97548586,-1.7789454,-0.038756855,0.066998206,0.9805122
0.35,-0.31933796,-0.008987309,0.29698423,-0.38205332,-0.09821778,0.8989523,0.039282598,0.9826889,-1.7789454,-0.038756855,0.066998206,0.9824815
0.35999998,-0.3252546,-0.009123834,0.30290574,-0.37782693,-0.09856047,0.9029425,0.0398131,0.9896083,-1.7789454,-0.038756855,0.066998206,0.9845596
0.37,-0.33105713,-0.009230169,0.30869317,-0.37383062,-0.09881729,0.9069304,0.040364318,0.9963019,-1.7789454,-0.038756855,0.066998206,0.98674524
