Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,1.1279760599136353,-2.003861904144287,0.3740494549274444,-0.0423626489937305,0.6771608591079712,0.0497830025851726,0.7612740993499756,-0.0699861496686935,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.0209593649235622
0.01,1.1248797178268433,-1.9820678234100344,0.3777454793453216,-0.0541616417467594,0.6754142045974731,0.065767727792263,0.7760053873062134,-0.13889941573143,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.0322923938283983
0.02,1.1237242221832275,-1.9646499156951904,0.3765721619129181,-0.0684530436992645,0.6783910989761353,0.0811480954289436,0.7833799123764038,-0.1964896619319915,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.0417146456051911
0.03,1.1224640607833862,-1.952231526374817,0.3740727007389068,-0.0838975608348846,0.6820858716964722,0.094765767455101,0.7881776094436646,-0.2429511249065399,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.0499925865412878
0.04,1.1206951141357422,-1.944149374961853,0.370966225862503,-0.0999777168035507,0.6857693195343018,0.1067858338356018,0.7916744351387024,-0.2799258828163147,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.0575569625471426
0.05,1.1173847913742063,-1.9396564960479736,0.3678950667381286,-0.1174381822347641,0.6899835467338562,0.1187684014439582,0.7950659990310669,-0.3066118359565735,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.0658822155411258
0.06,1.1123440265655518,-1.9379563331604004,0.3651733100414276,-0.1365402191877365,0.6947124004364014,0.1314952224493026,0.798371434211731,-0.3234210908412933,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.0751541709300252
0.07,1.1059584617614746,-1.9382327795028689,0.362697422504425,-0.1561798900365829,0.6993855834007263,0.1444682329893112,0.8006480932235718,-0.3320925533771515,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.0841774724860356
0.08,1.0987621545791626,-1.9399107694625852,0.3605387508869171,-0.1760671585798263,0.7036258578300476,0.1575246006250381,0.801946222782135,-0.3346459865570068,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.0927125588067776
0.09,1.0911771059036257,-1.9425331354141235,0.3586476743221283,-0.1960176229476928,0.7072871327400208,0.1706334948539734,0.8024137616157532,-0.3327622711658478,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.100755027716016
0.1,1.083519458770752,-1.945750951766968,0.35695680975914,-0.2158980518579483,0.710330605506897,0.1837986260652542,0.8022200465202332,-0.3277496099472046,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.1083864289579932
0.11,1.0760295391082764,-1.949305772781372,0.3554118871688843,-0.2356199920177459,0.7127660512924194,0.1970321983098983,0.8015316724777222,-0.3206121921539306,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.1157181246485137
0.12,1.068889617919922,-1.953011155128479,0.3539731800556183,-0.2551289796829223,0.7146241664886475,0.2103465348482132,0.8004978895187378,-0.312115728855133,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.1228628729503203
0.13,1.062238097190857,-1.956735372543335,0.352611780166626,-0.2743936479091644,0.7159433364868164,0.2237523347139358,0.7992445826530457,-0.3028411567211151,-1.9994331961644924,-1.89421764350034,0.0424807636414396,1.1299220084868475
