Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.59539336,-0.037378676,0.7945325,0.042471323,0.0,-1.7789454,-0.038756855,0.066998206,0.99447274
0.01,-0.0087012425,0.0020906292,0.0021465798,-0.69989216,-0.03791185,0.75149226,0.02725473,0.03017871,-1.7789454,-0.038756855,0.066998206,1.0279931
0.02,-0.011835787,0.0037383027,0.0049705184,-0.68613243,-0.039065253,0.7661296,0.027323958,0.03813293,-1.7789454,-0.038756855,0.066998206,1.0295655
0.03,-0.017194707,0.0039724633,0.0050655543,-0.68077815,-0.03846782,0.76432616,0.034056004,0.03585373,-1.7789454,-0.038756855,0.066998206,1.024838
0.04,-0.022071872,0.0047948845,0.0072014867,-0.67390203,-0.037015703,0.7724157,0.039841983,0.04671432,-1.7789454,-0.038756855,0.066998206,1.0265123
0.049999997,-0.028332498,0.005255621,0.010711389,-0.6629656,-0.03466497,0.7787848,0.045722757,0.05639626,-1.7789454,-0.038756855,0.066998206,1.0243639
0.06,-0.035580687,0.0051615313,0.015456589,-0.6522539,-0.032007422,0.78591675,0.051980894,0.061524376,-1.7789454,-0.038756855,0.066998206,1.0231456
0.07,-0.0433776,0.004614234,0.021200577,-0.6420471,-0.029018607,0.7939686,0.05858473,0.068762064,-1.7789454,-0.038756855,0.066998206,1.0231739
0.08,-0.051746324,0.0037969127,0.028092181,-0.63201135,-0.02575552,0.80284745,0.065335505,0.08810991,-1.7789454,-0.038756855,0.066998206,1.024175
0.089999996,-0.06090349,0.0028781742,0.03630997,-0.6215916,-0.022126507,0.8122054,0.07206889,0.12903786,-1.7789454,-0.038756855,0.066998206,1.0255425
0.099999994,-0.07111874,0.0019747391,0.045971833,-0.6104638,-0.01800109,0.82173234,0.07867522,0.19851051,-1.7789454,-0.038756855,0.066998206,1.0268514
0.11,-0.08260505,0.0010974929,0.05712814,-0.59850824,-0.0132923685,0.8311993,0.08503829,0.29960304,-1.7789454,-0.038756855,0.066998206,1.027868
0.12,-0.09547041,0.00013814121,0.069818124,-0.58569473,-0.008042138,0.8405134,0.0909471,0.43024522,-1.7789454,-0.038756855,0.066998206,1.0285121
0.13,-0.10975085,-0.0010684803,0.084143505,-0.5719343,-0.002468612,0.8497156,0.09602813,0.58224404,-1.7789454,-0.038756855,0.066998206,1.0287628
0.14,-0.125449,-0.0026496574,0.10026944,-0.5570027,0.0030643828,0.85882956,0.099792965,0.7413685,-1.7789454,-0.038756855,0.066998206,1.028498
0.14999999,-0.14242812,-0.0046755895,0.11826089,-0.5405994,0.008168209,0.86760235,0.10189102,0.88974404,-1.7789454,-0.038756855,0.066998206,1.0273412
0.16,-0.16024582,-0.0071945563,0.13787779,-0.52255625,0.012575809,0.8754819,0.10240919,1.011005,-1.7789454,-0.038756855,0.066998206,1.0247827
0.17,-0.17824483,-0.01018507,0.15857546,-0.50308913,0.016226474,0.8820298,0.10188623,1.0959564,-1.7789454,-0.038756855,0.066998206,1.0206465
0.17999999,-0.19587266,-0.013496645,0.179684,-0.48285115,0.019272227,0.887306,0.1010419,1.1448356,-1.7789454,-0.038756855,0.066998206,1.0154004
0.19,-0.21287172,-0.01691281,0.20058371,-0.46270865,0.022019166,0.8918032,0.1005035,1.1649756,-1.7789454,-0.038756855,0.066998206,1.0099496
0.19999999,-0.2292302,-0.02025365,0.22081895,-0.4434476,0.024820168,0.8961286,0.100670286,1.1664165,-1.7789454,-0.038756855,0.066998206,1.0052078
0.21,-0.2450409,-0.02341672,0.24013987,-0.42560673,0.027974267,0.90075576,0.10169841,1.1583369,-1.7789454,-0.038756855,0.066998206,1.001812
0.22,-0.26039135,-0.026366167,0.25847185,-0.409457,0.031681377,0.90593207,0.103560105,1.1473413,-1.7789454,-0.038756855,0.066998206,1.0000482
