Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.0292271971702575,0.0635792464017868,-0.0668069422245025,-0.0045038778334856,0.8813797235488892,-0.2023453116416931,1.0772069692611694,0.003277426585555,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.4064739534619413
0.01,-0.3120089173316955,-0.0090125389397144,0.0755825936794281,0.0597523748874664,0.9974125027656556,-0.0479791536927223,0.7950410842895508,0.1840366125106811,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.277808425342123
0.02,-0.4580093622207641,-0.0143744759261608,0.130629152059555,0.0620722472667694,0.9159297943115234,-0.0852536186575889,0.6106608510017395,0.4794175922870636,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.105873051678482
0.03,-0.5063475370407104,0.0404702052474021,0.1892861425876617,0.017475439235568,0.9699256420135498,-0.0691956579685211,0.549938440322876,0.6158735752105713,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.117265174091776
0.04,-0.5886234045028687,0.0169014446437358,0.2399844825267791,-0.0018819440156221,0.9738303422927856,-0.0453136600553989,0.489497572183609,0.735476553440094,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.0908759224790994
0.05,-0.6380486488342285,0.0259981080889701,0.2887905538082123,0.0048894938081502,0.9740641117095948,-0.0324843637645244,0.465930312871933,0.7844528555870056,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.0802643617246777
0.06,-0.6993758082389832,0.016750518232584,0.3266676962375641,-0.0050913225859403,0.9923083782196044,-0.0259325094521045,0.4367298781871795,0.8578054308891296,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.0844848180580342
0.07,-0.7369734644889832,0.0123865194618701,0.3595287501811981,-0.0066291522234678,1.0018353462219238,-0.0138859571889042,0.4234250485897064,0.8987892866134644,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.0877497865681478
0.08,-0.7673581838607788,0.0052069053053855,0.3792533278465271,-0.0039232093840837,1.0099050998687744,-0.0116573320701718,0.4101898074150085,0.9286859035491944,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.090098744981842
0.09,-0.7844175100326538,0.0041805803775787,0.3915201425552368,-0.0044232476502656,1.0177782773971558,-0.0077921645715832,0.4066892564296722,0.9437469244003296,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.096060699133642
0.1,-0.7968966960906982,0.001721829175949,0.4012165069580078,-0.003764709457755,1.021925687789917,-0.0046242820098996,0.4028307795524597,0.954808473587036,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.0984718045271555
0.11,-0.8060692548751831,0.0014645121991634,0.4081690609455108,-0.0028896387666463,1.0245177745819092,-0.0026747554074972,0.4009281694889068,0.9619162678718568,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1001797906945414
0.12,-0.815053403377533,0.0015067420899868,0.4146770238876343,-0.0028147976845502,1.0277044773101809,-0.000961486948654,0.3994633853435516,0.9690797328948976,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1026134120609454
0.13,-0.8238141536712646,0.0014799907803535,0.4211729764938354,-0.0026547741144895,1.0306930541992188,0.0010501549113541,0.3980478942394256,0.9761030077934264,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1048884327088828
0.14,-0.8325315713882446,0.0014290325343608,0.427606463432312,-0.0023700464516878,1.033544421195984,0.0029195204842835,0.3965921401977539,0.9829999804496764,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1070291491067514
0.15,-0.8412047028541565,0.0014718994498252,0.4339962601661682,-0.0021613258868455,1.0364699363708496,0.0047766966745257,0.3952085077762604,0.9898619055747986,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.109273267405305
0.16,-0.8498716950416565,0.0014434494078159,0.4404656291007995,-0.0019552279263734,1.039470076560974,0.0066196424886584,0.3937675952911377,0.9967879056930542,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1115748295773722
0.17,-0.8583034873008728,0.0014194324612617,0.4469434916973114,-0.0017588753253221,1.0425546169281006,0.0083387000486254,0.3923217058181762,1.003776788711548,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1139609857149815
0.18,-0.8666114807128906,0.0014070309698581,0.4533301591873169,-0.0016413275152444,1.0456451177597046,0.0100780380889773,0.3908661901950836,1.0106669664382937,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.116357627169744
0.19,-0.8747900128364563,0.0012326575815677,0.4596531093120575,-0.0014725569635629,1.0486054420471191,0.0118675930425524,0.3894994854927063,1.0173847675323486,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1186716365755198
0.2,-0.8826351165771484,0.0007220990955829,0.4658422768115997,-0.0011844914406538,1.0513595342636108,0.0137219531461596,0.3882673978805542,1.023701786994934,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1208470625210434
0.21,-0.8900864124298096,0.0004740320146083,0.4716345965862274,-0.0008253697305917,1.053889274597168,0.0153999729081988,0.3872511088848114,1.02946674823761,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.122890851705644
0.22,-0.8974007368087769,0.0006303824484348,0.4767861366271972,-0.0005728360265493,1.0565321445465088,0.0168096087872982,0.3870724141597748,1.0347408056259155,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1253302259124727
0.23,-0.9046743512153624,0.0007989667356014,0.4819750785827636,-0.0005518142133951,1.0594247579574585,0.018293809145689,0.3868510127067566,1.0402733087539673,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1279935690230896
0.24,-0.9113279581069946,0.0007735826075077,0.4867950975894928,-0.0009047333151102,1.0624817609786987,0.0195090733468532,0.3864246904850006,1.0460740327835083,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1307400038532507
0.25,-0.9173988103866576,0.0005495734512805,0.4916525483131408,-0.0009079705923795,1.0651540756225586,0.0205626897513866,0.3860473334789276,1.050993800163269,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1331413844361815
0.26,-0.9233157634735109,0.0004810951650142,0.4962523877620697,-0.0008018296211957,1.0676991939544678,0.021450038999319,0.3856534957885742,1.0556446313858032,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1354166348476589
0.27,-0.92925763130188,0.0004945062100887,0.5008532404899597,-0.0008045677095651,1.070322036743164,0.0223581753671169,0.3853628933429718,1.060310125350952,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.137802424517828
0.28,-0.9352502822875975,0.0004560276865959,0.5054991245269775,-0.0007919929921627,1.072954535484314,0.0232848636806011,0.3850323259830475,1.0650545358657837,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1401860108762076
0.29,-0.9412431120872498,0.0004021264612674,0.5101971626281738,-0.0008067246526479,1.0756735801696775,0.0241922996938228,0.3847065567970276,1.069837212562561,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1426542364542378
0.3,-0.9472297430038452,0.0003328956663608,0.5148855447769165,-0.0008295401930809,1.0783884525299072,0.0251200161874294,0.3843534588813782,1.0746229887008667,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1451117584123027
0.31,-0.9531027674674988,0.0002185590565204,0.5194884538650513,-0.0008166376501321,1.081071853637695,0.0261438451707363,0.3841312825679779,1.0793360471725464,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.147587627378548
0.32,-0.9587706327438354,3.088638186454773e-05,0.5239673256874084,-0.0007266420871019,1.0836986303329468,0.0272845588624477,0.3840416967868805,1.0838593244552612,-3.346797736203654,-0.0478972025754877,-0.2568855484827175,1.1500590077980748
