Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.59539336,-0.037378676,0.7945325,0.042471323,0.0,-1.7789454,-0.038756855,0.066998206,0.99447274
0.01,0.0029482448,-0.0060126283,-0.00089022657,-0.61538947,-0.04702243,0.65168256,0.010627551,0.07430965,-1.7789454,-0.038756855,0.066998206,0.8976182
0.02,-0.00028392146,0.0035550161,0.011417322,-0.71288526,-0.053881276,0.74676543,0.0004858598,0.097716376,-1.7789454,-0.038756855,0.066998206,1.033812
0.03,-0.014914179,0.011802996,0.019010557,-0.7010329,-0.05316316,0.76588345,0.0054967273,0.07054851,-1.7789454,-0.038756855,0.066998206,1.0396543
0.04,-0.02210101,0.011210285,0.022685615,-0.67442644,-0.052393083,0.7519839,0.013000762,0.036582656,-1.7789454,-0.038756855,0.066998206,1.0115557
0.049999997,-0.026942292,0.00636592,0.02633719,-0.65354514,-0.05445053,0.7367219,0.017531669,0.015085809,-1.7789454,-0.038756855,0.066998206,0.98648494
0.06,-0.03220276,0.0030123862,0.031396355,-0.63924074,-0.058222044,0.7278251,0.01959028,0.012898885,-1.7789454,-0.038756855,0.066998206,0.9706347
0.07,-0.038912605,0.0021636146,0.037522875,-0.62899613,-0.062411588,0.7252513,0.02023706,0.030136399,-1.7789454,-0.038756855,0.066998206,0.96225274
0.08,-0.04724362,0.0027757077,0.044420026,-0.62072873,-0.066357836,0.7273312,0.020359932,0.06427113,-1.7789454,-0.038756855,0.066998206,0.9587141
0.089999996,-0.05705328,0.0038723028,0.0520995,-0.6131147,-0.06981291,0.7326138,0.0205743,0.112099335,-1.7789454,-0.038756855,0.066998206,0.9580865
0.099999994,-0.0681219,0.0049491352,0.060649835,-0.6053598,-0.07269198,0.74013466,0.021217382,0.17040917,-1.7789454,-0.038756855,0.066998206,0.9591632
0.11,-0.08022944,0.0058108917,0.07010748,-0.59701633,-0.074961916,0.7492733,0.02240969,0.2361863,-1.7789454,-0.038756855,0.066998206,0.9612286
0.12,-0.09317235,0.006404651,0.08044395,-0.58787584,-0.07661715,0.75960016,0.024130953,0.3066841,-1.7789454,-0.038756855,0.066998206,0.9638687
0.13,-0.10676425,0.0067356355,0.091586344,-0.57789326,-0.077680156,0.770787,0.026284514,0.379446,-1.7789454,-0.038756855,0.066998206,0.9668497
0.14,-0.12083363,0.006830623,0.103434704,-0.5671284,-0.07820168,0.7825614,0.028743012,0.45231023,-1.7789454,-0.038756855,0.066998206,0.97004056
0.14999999,-0.13522129,0.0067223734,0.11587237,-0.5557027,-0.078256294,0.79468656,0.031377368,0.5234143,-1.7789454,-0.038756855,0.066998206,0.97336566
0.16,-0.14977755,0.006442455,0.12877175,-0.54376876,-0.07793465,0.8069537,0.034072682,0.59120125,-1.7789454,-0.038756855,0.066998206,0.97677714
0.17,-0.164361,0.0060178093,0.14199953,-0.5314901,-0.07733439,0.81918025,0.036736332,0.65442896,-1.7789454,-0.038756855,0.066998206,0.9802388
0.17999999,-0.17883761,0.0054702065,0.15542053,-0.51902795,-0.07655099,0.8312104,0.03930057,0.7121745,-1.7789454,-0.038756855,0.066998206,0.9837201
0.19,-0.1930813,0.00481685,0.16890207,-0.5065325,-0.0756702,0.84291667,0.041721947,0.7638316,-1.7789454,-0.038756855,0.066998206,0.98719317
0.19999999,-0.20697623,0.004071159,0.18231721,-0.49413836,-0.07476249,0.85420036,0.04397866,0.8090952,-1.7789454,-0.038756855,0.066998206,0.9906334
0.21,-0.22041883,0.0032451055,0.19554882,-0.48196265,-0.073879726,0.8649902,0.046066284,0.8479329,-1.7789454,-0.038756855,0.066998206,0.9940203
0.22,-0.23332064,0.002349486,0.20849091,-0.47010428,-0.07305412,0.8752401,0.04799377,0.88054675,-1.7789454,-0.038756855,0.066998206,0.99733824
