Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.59539336,-0.037378676,0.7945325,0.042471323,0.0,-1.7789454,-0.038756855,0.066998206,0.99447274
0.01,-0.00951549,-0.0037659719,0.006138933,-0.66809905,-0.040421367,0.75680447,0.031872675,0.027191887,-1.7789454,-0.038756855,0.066998206,1.010821
0.02,-0.009974545,-0.000978013,0.011402941,-0.6686841,-0.046922944,0.77859956,0.029832674,0.08025449,-1.7789454,-0.038756855,0.066998206,1.0278363
0.03,-0.012590157,0.004386554,0.014724524,-0.67180765,-0.052623957,0.78483754,0.029223194,0.09392403,-1.7789454,-0.038756855,0.066998206,1.034852
0.04,-0.014141275,0.009728925,0.016655406,-0.67905444,-0.05743388,0.7857291,0.028833983,0.11512263,-1.7789454,-0.038756855,0.066998206,1.0404879
0.049999997,-0.015833208,0.015362317,0.016440704,-0.6858153,-0.06013938,0.7817776,0.029330855,0.11148843,-1.7789454,-0.038756855,0.066998206,1.0421113
0.06,-0.017533341,0.021029668,0.015905172,-0.6913394,-0.061497644,0.77875704,0.030570256,0.09184642,-1.7789454,-0.038756855,0.066998206,1.0436134
0.07,-0.019826636,0.02687137,0.015864227,-0.6948374,-0.061696004,0.77597445,0.032541513,0.059579432,-1.7789454,-0.038756855,0.066998206,1.0439352
0.08,-0.023029126,0.03296698,0.016808707,-0.69603735,-0.060758248,0.77315444,0.035000958,0.015010895,-1.7789454,-0.038756855,0.066998206,1.042666
0.089999996,-0.027302243,0.03937083,0.019116659,-0.6949227,-0.05858696,0.76962316,0.03771019,-0.04304824,-1.7789454,-0.038756855,0.066998206,1.0392747
0.099999994,-0.03269648,0.04613084,0.023015726,-0.69169825,-0.054987557,0.7646959,0.040457577,-0.116666526,-1.7789454,-0.038756855,0.066998206,1.0333763
0.11,-0.03907557,0.05331516,0.028466389,-0.68678844,-0.049769986,0.7578663,0.043123417,-0.20758213,-1.7789454,-0.038756855,0.066998206,1.0248787
0.12,-0.045877554,0.061070766,0.034855768,-0.680947,-0.042916123,0.7491994,0.045825213,-0.31531572,-1.7789454,-0.038756855,0.066998206,1.014362
0.13,-0.05174289,0.06966798,0.04058466,-0.67544913,-0.03474222,0.73998237,0.04918035,-0.43386945,-1.7789454,-0.038756855,0.066998206,1.0037087
0.14,-0.05440189,0.07934578,0.043075234,-0.6721786,-0.025695823,0.7331579,0.05456385,-0.54686594,-1.7789454,-0.038756855,0.066998206,0.9964848
0.14999999,-0.05161277,0.089787744,0.039971188,-0.67330176,-0.015365622,0.73239034,0.063916385,-0.6229267,-1.7789454,-0.038756855,0.066998206,0.99702173
0.16,-0.04306488,0.09962435,0.030725852,-0.68061024,-0.0012929095,0.7392829,0.07869467,-0.6161084,-1.7789454,-0.038756855,0.066998206,1.0079503
0.17,-0.03240811,0.1071818,0.016110778,-0.69262004,0.020871952,0.74953574,0.09857592,-0.47902843,-1.7789454,-0.038756855,0.066998206,1.0255141
0.17999999,-0.028168106,0.11175392,-0.0012598475,-0.69302475,0.05317343,0.7518451,0.11988787,-0.2053184,-1.7789454,-0.038756855,0.066998206,1.0309
0.19,-0.03126029,0.11169287,-0.011126473,-0.6660035,0.08250112,0.74793017,0.13044317,0.11243853,-1.7789454,-0.038756855,0.066998206,1.0133026
0.19999999,-0.039984353,0.11089513,-0.012336343,-0.6308553,0.09639354,0.73902255,0.12632434,0.3653231,-1.7789454,-0.038756855,0.066998206,0.9845721
0.21,-0.049934156,0.10761546,-0.0033563664,-0.60407597,0.10138562,0.72277784,0.114592105,0.53249806,-1.7789454,-0.038756855,0.066998206,0.95431966
0.22,-0.055865347,0.09708562,0.021440104,-0.5886018,0.10702163,0.7066932,0.09502801,0.6238773,-1.7789454,-0.038756855,0.066998206,0.93078
0.22999999,-0.06058324,0.082255796,0.05059752,-0.5823843,0.11102884,0.69784474,0.07218305,0.6667545,-1.7789454,-0.038756855,0.066998206,0.91852957
0.24,-0.07028108,0.071164295,0.071094476,-0.5762303,0.10431413,0.7021336,0.053631864,0.6916929,-1.7789454,-0.038756855,0.066998206,0.9158552
0.25,-0.08829107,0.06303692,0.08824241,-0.56284434,0.0894582,0.7110031,0.04069461,0.7071683,-1.7789454,-0.038756855,0.066998206,0.91212827
0.26,-0.11480124,0.055405512,0.10636307,-0.5488913,0.069980435,0.7185613,0.032007724,0.70928735,-1.7789454,-0.038756855,0.066998206,0.9074876
0.26999998,-0.14529812,0.05022024,0.12322783,-0.5427051,0.04663846,0.7283358,0.02682471,0.70928746,-1.7789454,-0.038756855,0.066998206,0.9098882
0.28,-0.1736693,0.04915193,0.13822584,-0.5413056,0.022074569,0.7421745,0.023479203,0.7217402,-1.7789454,-0.038756855,0.066998206,0.9191699
0.29,-0.19714807,0.050780576,0.15218554,-0.53881687,-0.0013245931,0.7580189,0.01936067,0.7408999,-1.7789454,-0.038756855,0.066998206,0.9302112
