Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820561.8697991,0.911751389503479,-1.7181742191314695,0.1916538476943969,0.7119935154914856,0.0822962746024131,0.0844856575131416,-0.6922100782394409,0.1203430518507957,-2.483940839767456,0.0412237346172332,0.0013218100648373,0.0072186663746833,0.7079923748970032,-0.7061820030212402,0.9171196222305298,-1.7455159425735474,0.3902679681777954,-0.6993132829666138,-0.0597950145602226,0.712207555770874,-0.0120856603607535
1651820561.8797991,0.9063535332679749,-1.7169591188430786,0.1936230808496475,0.7112945914268494,0.0827001333236694,0.0818267986178398,-0.6931991577148438,0.1203430518507957,-2.483940839767456,0.0412237346172332,0.0013218100648373,0.0072186663746833,0.7079923748970032,-0.7061820030212402,0.9171196222305298,-1.7455159425735474,0.3902679681777954,-0.6993132829666138,-0.0597950145602226,0.712207555770874,-0.0120856603607535
1651820561.889799,0.9063535332679749,-1.7169591188430786,0.1936230808496475,0.7112945914268494,0.0827001333236694,0.0818267986178398,-0.6931991577148438,0.1205392107367515,-2.483940362930298,0.0413464792072773,0.0017096393276005,0.0069862836971879,0.7078351974487305,-0.7063410878181458,0.9014431238174438,-1.742148995399475,0.397755891084671,-0.6885926127433777,-0.0647478327155113,0.7221595644950867,-0.0115550523623824
1651820561.899799,0.9063535332679749,-1.7169591188430786,0.1936230808496475,0.7112945914268494,0.0827001333236694,0.0818267986178398,-0.6931991577148438,0.1205392107367515,-2.483940362930298,0.0413464792072773,0.0017096393276005,0.0069862836971879,0.7078351974487305,-0.7063410878181458,0.9014431238174438,-1.742148995399475,0.397755891084671,-0.6885926127433777,-0.0647478327155113,0.7221595644950867,-0.0115550523623824
1651820561.909799,0.9063535332679749,-1.7169591188430786,0.1936230808496475,0.7112945914268494,0.0827001333236694,0.0818267986178398,-0.6931991577148438,0.1205392107367515,-2.483940362930298,0.0413464792072773,0.0017096393276005,0.0069862836971879,0.7078351974487305,-0.7063410878181458,0.9014431238174438,-1.742148995399475,0.397755891084671,-0.6885926127433777,-0.0647478327155113,0.7221595644950867,-0.0115550523623824
1651820561.919799,0.8522983193397522,-1.7079246044158936,0.2140443325042724,0.7021782994270325,0.0758556053042411,0.0566245689988136,-0.7056806683540344,0.1205392107367515,-2.483940362930298,0.0413464792072773,0.0017096393276005,0.0069862836971879,0.7078351974487305,-0.7063410878181458,0.9014431238174438,-1.742148995399475,0.397755891084671,-0.6885926127433777,-0.0647478327155113,0.7221595644950867,-0.0115550523623824
1651820561.929799,0.8522983193397522,-1.7079246044158936,0.2140443325042724,0.7021782994270325,0.0758556053042411,0.0566245689988136,-0.7056806683540344,0.1204300001263618,-2.4839181900024414,0.0415892861783504,0.0016530022257938,0.0074422270990908,0.7079372406005859,-0.7062342166900635,0.8564109802246094,-1.737960934638977,0.4222828149795532,-0.6510457992553711,-0.0874362885951995,0.7538078427314758,-0.0163704399019479
1651820561.939799,0.8522983193397522,-1.7079246044158936,0.2140443325042724,0.7021782994270325,0.0758556053042411,0.0566245689988136,-0.7056806683540344,0.1204300001263618,-2.4839181900024414,0.0415892861783504,0.0016530022257938,0.0074422270990908,0.7079372406005859,-0.7062342166900635,0.8564109802246094,-1.737960934638977,0.4222828149795532,-0.6510457992553711,-0.0874362885951995,0.7538078427314758,-0.0163704399019479
1651820561.949799,0.8522983193397522,-1.7079246044158936,0.2140443325042724,0.7021782994270325,0.0758556053042411,0.0566245689988136,-0.7056806683540344,0.1204300001263618,-2.4839181900024414,0.0415892861783504,0.0016530022257938,0.0074422270990908,0.7079372406005859,-0.7062342166900635,0.8564109802246094,-1.737960934638977,0.4222828149795532,-0.6510457992553711,-0.0874362885951995,0.7538078427314758,-0.0163704399019479
1651820561.959799,0.7953189015388489,-1.7062644958496094,0.240317091345787,0.69293212890625,0.0674119070172309,0.0382328517735004,-0.7168256044387817,0.1204300001263618,-2.4839181900024414,0.0415892861783504,0.0016530022257938,0.0074422270990908,0.7079372406005859,-0.7062342166900635,0.8564109802246094,-1.737960934638977,0.4222828149795532,-0.6510457992553711,-0.0874362885951995,0.7538078427314758,-0.0163704399019479
1651820561.969799,0.7505608201026917,-1.7063257694244385,0.2656522095203399,0.6922010779380798,0.05807800963521,0.0230026841163635,-0.7189961671829224,0.1204300001263618,-2.4839181900024414,0.0415892861783504,0.0016530022257938,0.0074422270990908,0.7079372406005859,-0.7062342166900635,0.8564109802246094,-1.737960934638977,0.4222828149795532,-0.6510457992553711,-0.0874362885951995,0.7538078427314758,-0.0163704399019479
1651820561.979799,0.7505608201026917,-1.7063257694244385,0.2656522095203399,0.6922010779380798,0.05807800963521,0.0230026841163635,-0.7189961671829224,0.1201349720358848,-2.483921527862549,0.0414151474833488,0.0015751345781609,0.0072367098182439,0.7081918120384216,-0.7059812545776367,0.7816977500915527,-1.7399951219558716,0.4768584072589874,-0.5840703248977661,-0.1023166924715042,0.8050785660743713,-0.0155449016019701
1651820561.989799,0.7505608201026917,-1.7063257694244385,0.2656522095203399,0.6922010779380798,0.05807800963521,0.0230026841163635,-0.7189961671829224,0.1201349720358848,-2.483921527862549,0.0414151474833488,0.0015751345781609,0.0072367098182439,0.7081918120384216,-0.7059812545776367,0.7816977500915527,-1.7399951219558716,0.4768584072589874,-0.5840703248977661,-0.1023166924715042,0.8050785660743713,-0.0155449016019701
1651820561.999799,0.7505608201026917,-1.7063257694244385,0.2656522095203399,0.6922010779380798,0.05807800963521,0.0230026841163635,-0.7189961671829224,0.1201349720358848,-2.483921527862549,0.0414151474833488,0.0015751345781609,0.0072367098182439,0.7081918120384216,-0.7059812545776367,0.7816977500915527,-1.7399951219558716,0.4768584072589874,-0.5840703248977661,-0.1023166924715042,0.8050785660743713,-0.0155449016019701
1651820562.009799,0.6291954517364502,-1.7093991041183472,0.3538634777069092,0.6603162288665771,0.0351053774356842,-0.023542333394289,-0.7497972249984741,0.1201349720358848,-2.483921527862549,0.0414151474833488,0.0015751345781609,0.0072367098182439,0.7081918120384216,-0.7059812545776367,0.7816977500915527,-1.7399951219558716,0.4768584072589874,-0.5840703248977661,-0.1023166924715042,0.8050785660743713,-0.0155449016019701
1651820562.019799,0.6291954517364502,-1.7093991041183472,0.3538634777069092,0.6603162288665771,0.0351053774356842,-0.023542333394289,-0.7497972249984741,0.1201349720358848,-2.483921527862549,0.0414151474833488,0.0015751345781609,0.0072367098182439,0.7081918120384216,-0.7059812545776367,0.6880234479904175,-1.7509424686431885,0.5725407004356384,-0.4765919148921966,-0.1607967764139175,0.8637153506278992,-0.0316286869347095
1651820562.029799,0.6291954517364502,-1.7093991041183472,0.3538634777069092,0.6603162288665771,0.0351053774356842,-0.023542333394289,-0.7497972249984741,0.1193402931094169,-2.483930826187134,0.0413618758320808,0.0022310011554509,0.0065165818668901,0.7088505029678345,-0.7053250670433044,0.6880234479904175,-1.7509424686431885,0.5725407004356384,-0.4765919148921966,-0.1607967764139175,0.8637153506278992,-0.0316286869347095
1651820562.039799,0.6291954517364502,-1.7093991041183472,0.3538634777069092,0.6603162288665771,0.0351053774356842,-0.023542333394289,-0.7497972249984741,0.1193402931094169,-2.483930826187134,0.0413618758320808,0.0022310011554509,0.0065165818668901,0.7088505029678345,-0.7053250670433044,0.6880234479904175,-1.7509424686431885,0.5725407004356384,-0.4765919148921966,-0.1607967764139175,0.8637153506278992,-0.0316286869347095
1651820562.049799,0.4914020299911499,-1.7211215496063232,0.4650410115718841,0.5480756163597107,0.0018413424259051,-0.0723699256777763,-0.833290159702301,0.1193402931094169,-2.483930826187134,0.0413618758320808,0.0022310011554509,0.0065165818668901,0.7088505029678345,-0.7053250670433044,0.6880234479904175,-1.7509424686431885,0.5725407004356384,-0.4765919148921966,-0.1607967764139175,0.8637153506278992,-0.0316286869347095
1651820562.059799,0.4914020299911499,-1.7211215496063232,0.4650410115718841,0.5480756163597107,0.0018413424259051,-0.0723699256777763,-0.833290159702301,0.1193402931094169,-2.483930826187134,0.0413618758320808,0.0022310011554509,0.0065165818668901,0.7088505029678345,-0.7053250670433044,0.6880234479904175,-1.7509424686431885,0.5725407004356384,-0.4765919148921966,-0.1607967764139175,0.8637153506278992,-0.0316286869347095
1651820562.069799,0.4914020299911499,-1.7211215496063232,0.4650410115718841,0.5480756163597107,0.0018413424259051,-0.0723699256777763,-0.833290159702301,0.1181980744004249,-2.4841978549957275,0.043039746582508,0.0009043313330039,0.0112169608473777,0.7099733352661133,-0.7041386961936951,0.6343814134597778,-1.7550625801086426,0.6472209692001343,-0.4034139215946197,-0.1654755920171737,0.899838387966156,-0.0128801325336098
1651820562.079799,0.4914020299911499,-1.7211215496063232,0.4650410115718841,0.5480756163597107,0.0018413424259051,-0.0723699256777763,-0.833290159702301,0.1175829246640205,-2.484006404876709,0.0436452589929103,0.0053635137155652,0.0074879429303109,0.7104016542434692,-0.7037361860275269,0.629550039768219,-1.7551754713058472,0.6546804904937744,-0.3956316411495209,-0.163167655467987,0.9037400484085084,-0.0102920653298497
1651820562.089799,0.4914020299911499,-1.7211215496063232,0.4650410115718841,0.5480756163597107,0.0018413424259051,-0.0723699256777763,-0.833290159702301,0.1175829246640205,-2.484006404876709,0.0436452589929103,0.0053635137155652,0.0074879429303109,0.7104016542434692,-0.7037361860275269,0.629550039768219,-1.7551754713058472,0.6546804904937744,-0.3956316411495209,-0.163167655467987,0.9037400484085084,-0.0102920653298497
1651820562.099799,0.3566613495349884,-1.7335325479507446,0.548959493637085,0.4511939287185669,-0.0335993245244026,-0.1299950033426284,-0.8822677135467529,0.1175829246640205,-2.484006404876709,0.0436452589929103,0.0053635137155652,0.0074879429303109,0.7104016542434692,-0.7037361860275269,0.629550039768219,-1.7551754713058472,0.6546804904937744,-0.3956316411495209,-0.163167655467987,0.9037400484085084,-0.0102920653298497
1651820562.109799,0.3566613495349884,-1.7335325479507446,0.548959493637085,0.4511939287185669,-0.0335993245244026,-0.1299950033426284,-0.8822677135467529,0.1175829246640205,-2.484006404876709,0.0436452589929103,0.0053635137155652,0.0074879429303109,0.7104016542434692,-0.7037361860275269,0.629550039768219,-1.7551754713058472,0.6546804904937744,-0.3956316411495209,-0.163167655467987,0.9037400484085084,-0.0102920653298497
1651820562.119799,0.3566613495349884,-1.7335325479507446,0.548959493637085,0.4511939287185669,-0.0335993245244026,-0.1299950033426284,-0.8822677135467529,0.1174901276826858,-2.484070301055908,0.0431674346327781,0.0048124529421329,0.0073618325404822,0.7105203866958618,-0.7036216855049133,0.6200279593467712,-1.7526590824127195,0.6700393557548523,-0.3795542418956756,-0.1531691700220108,0.9124021530151368,-0.0003578600881155
1651820562.129799,0.3566613495349884,-1.7335325479507446,0.548959493637085,0.4511939287185669,-0.0335993245244026,-0.1299950033426284,-0.8822677135467529,0.1174901276826858,-2.484070301055908,0.0431674346327781,0.0048124529421329,0.0073618325404822,0.7105203866958618,-0.7036216855049133,0.6200279593467712,-1.7526590824127195,0.6700393557548523,-0.3795542418956756,-0.1531691700220108,0.9124021530151368,-0.0003578600881155
1651820562.1397989,0.2901531159877777,-1.7405768632888794,0.5814228057861328,0.397814005613327,-0.0536481551826,-0.1578817218542099,-0.90218585729599,0.1174901276826858,-2.484070301055908,0.0431674346327781,0.0048124529421329,0.0073618325404822,0.7105203866958618,-0.7036216855049133,0.6200279593467712,-1.7526590824127195,0.6700393557548523,-0.3795542418956756,-0.1531691700220108,0.9124021530151368,-0.0003578600881155
1651820562.1497989,0.2462137788534164,-1.745351791381836,0.5995170474052429,0.3621196448802948,-0.0690864026546478,-0.1756904572248459,-0.91281396150589,0.1174901276826858,-2.484070301055908,0.0431674346327781,0.0048124529421329,0.0073618325404822,0.7105203866958618,-0.7036216855049133,0.6200279593467712,-1.7526590824127195,0.6700393557548523,-0.3795542418956756,-0.1531691700220108,0.9124021530151368,-0.0003578600881155
1651820562.1597989,0.2462137788534164,-1.745351791381836,0.5995170474052429,0.3621196448802948,-0.0690864026546478,-0.1756904572248459,-0.91281396150589,0.1174901276826858,-2.484070301055908,0.0431674346327781,0.0048124529421329,0.0073618325404822,0.7105203866958618,-0.7036216855049133,0.6241794228553772,-1.7497713565826416,0.6651722192764282,-0.3848657608032226,-0.1467688828706741,0.9112176299095154,0.0044515850022435
1651820562.1697989,0.2462137788534164,-1.745351791381836,0.5995170474052429,0.3621196448802948,-0.0690864026546478,-0.1756904572248459,-0.91281396150589,0.1186294704675674,-2.483959197998047,0.041068572551012,0.0021876408718526,0.006142996251583,0.7094388008117676,-0.7047368884086609,0.6301025748252869,-1.7481765747070312,0.6584157943725586,-0.3931352794170379,-0.138720691204071,0.9089145660400392,0.0086937304586172
1651820562.1797988,0.2462137788534164,-1.745351791381836,0.5995170474052429,0.3621196448802948,-0.0690864026546478,-0.1756904572248459,-0.91281396150589,0.1186294704675674,-2.483959197998047,0.041068572551012,0.0021876408718526,0.006142996251583,0.7094388008117676,-0.7047368884086609,0.6301025748252869,-1.7481765747070312,0.6584157943725586,-0.3931352794170379,-0.138720691204071,0.9089145660400392,0.0086937304586172
