Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.01,0.13968110084533691,0.5253875255584717,-0.3714587688446045,-1.099004864692688,1.5745373964309692,0.15267609059810638,0.7092487812042236,-0.035695187747478485,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.02,0.1356693059206009,0.9554399847984314,-0.8511565327644348,-0.9747433066368103,1.8243486881256104,0.32010719180107117,0.9138463735580444,0.09013681858778,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.03,0.005135323386639357,1.1000537872314453,-0.7047974467277527,-0.8220374584197998,1.9560294151306152,0.435852974653244,1.055790901184082,0.26797962188720703,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.04,0.012608569115400314,1.0287883281707764,-0.5104778409004211,-0.8619940280914307,1.9561970233917236,0.4009155333042145,1.0835157632827759,0.16225862503051758,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.05,0.04688571020960808,0.9882755875587463,-0.5617961883544922,-0.9161107540130615,1.9168741703033447,0.38510289788246155,1.0466411113739014,0.09266399592161179,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.06,0.052575599402189255,1.016585111618042,-0.6298136115074158,-0.905205488204956,1.9204800128936768,0.40075257420539856,1.0394397974014282,0.12685219943523407,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.07,0.03994700312614441,1.031999945640564,-0.6154342293739319,-0.8887214064598083,1.9337661266326904,0.4100455045700073,1.0523037910461426,0.1518700271844864,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.08,0.039606038480997086,1.024147629737854,-0.5943552851676941,-0.89426189661026,1.9339599609375,0.406762033700943,1.0551729202270508,0.14105449616909027,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.09,0.04388339817523956,1.0199216604232788,-0.6009050607681274,-0.9014584422111511,1.9299283027648926,0.40601328015327454,1.0509984493255615,0.13341554999351501,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.1,0.04438019171357155,1.0233852863311768,-0.6094091534614563,-0.9015361666679382,1.9302570819854736,0.4089902341365814,1.0501768589019775,0.13749119639396667,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.11,0.04326701909303665,1.0256068706512451,-0.609008252620697,-0.9010670781135559,1.9319465160369873,0.41121408343315125,1.0515707731246948,0.1405351758003235,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.12,0.043315522372722626,1.025388479232788,-0.6080905795097351,-0.9028956294059753,1.9322857856750488,0.41226938366889954,1.0519071817398071,0.13992644846439362,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.13,0.04383204132318497,1.0257573127746582,-0.6101387739181519,-0.904863178730011,1.9322670698165894,0.4135774075984955,1.0516341924667358,0.13987167179584503,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.14,0.04395904019474983,1.0269638299942017,-0.6122514009475708,-0.9060477614402771,1.9327471256256104,0.4152834713459015,1.0517468452453613,0.14104977250099182,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.15,0.04393159598112106,1.0279829502105713,-0.6133906245231628,-0.9072027206420898,1.933351993560791,0.41691210865974426,1.0520672798156738,0.1420609951019287,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.16,0.04400603473186493,1.0287386178970337,-0.6144817471504211,-0.9085957407951355,1.9337362051010132,0.418415367603302,1.052294135093689,0.1427192986011505,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.17,0.044062934815883636,1.029578685760498,-0.6157781481742859,-0.9099493622779846,1.9338805675506592,0.4199339747428894,1.052557110786438,0.1436053365468979,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.18,0.04409775510430336,1.0304359197616577,-0.6169580817222595,-0.9112675189971924,1.9340654611587524,0.42143410444259644,1.0528205633163452,0.14454081654548645,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.19,0.04414082318544388,1.0312460660934448,-0.618096649646759,-0.9126150012016296,1.934233546257019,0.4229198694229126,1.0530699491500854,0.1454218327999115,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.2,0.044232286512851715,1.0320338010787964,-0.6192783713340759,-0.9139909744262695,1.9343701601028442,0.42443087697029114,1.0532797574996948,0.14627334475517273,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.21,0.04435081407427788,1.032793641090393,-0.6204685568809509,-0.9153998494148254,1.9345462322235107,0.42596757411956787,1.0534534454345703,0.147121399641037,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.22,0.04451001062989235,1.0334951877593994,-0.6216461062431335,-0.9168689846992493,1.9347758293151855,0.42753180861473083,1.053585171699524,0.14792922139167786,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.23,0.044601235538721085,1.0341466665267944,-0.6228800415992737,-0.9184768795967102,1.935155987739563,0.4291132092475891,1.0537819862365723,0.1487942337989807,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.24,0.044707659631967545,1.0348340272903442,-0.6241469383239746,-0.9200999140739441,1.9355696439743042,0.43069449067115784,1.054031252861023,0.14964252710342407,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.25,0.04482971876859665,1.0355645418167114,-0.6254449486732483,-0.9216927886009216,1.9360272884368896,0.43229803442955017,1.0542867183685303,0.1505248248577118,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.26,0.04491894319653511,1.036300539970398,-0.6267378330230713,-0.923294723033905,1.9365475177764893,0.4339028000831604,1.0545762777328491,0.15144500136375427,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.27,0.04496535658836365,1.0369467735290527,-0.6278928518295288,-0.9248417019844055,1.93709135055542,0.4354831576347351,1.0549393892288208,0.15242552757263184,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.28,0.0450262576341629,1.037480354309082,-0.6289368867874146,-0.9263920187950134,1.9375462532043457,0.43701115250587463,1.0552712678909302,0.1533539742231369,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.29,0.045111458748579025,1.0379745960235596,-0.6300154328346252,-0.9279758334159851,1.937960147857666,0.4385148286819458,1.0555591583251953,0.1542450189590454,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.3,0.04518350213766098,1.038521409034729,-0.6311421990394592,-0.9295556545257568,1.9383379220962524,0.44001176953315735,1.0558263063430786,0.15515440702438354,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.31,0.045223746448755264,1.0391359329223633,-0.6322659254074097,-0.9311249852180481,1.9386842250823975,0.4414941370487213,1.056076169013977,0.1560763120651245,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.32,0.04525763541460037,1.0397485494613647,-0.633370041847229,-0.9326887726783752,1.9390469789505005,0.44297271966934204,1.0563195943832397,0.1569993644952774,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.33,0.045291971415281296,1.0403553247451782,-0.6344721913337708,-0.9342561960220337,1.939406394958496,0.44444870948791504,1.0565626621246338,0.15791481733322144,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.34,0.04533614218235016,1.0409622192382812,-0.6355779767036438,-0.9358296990394592,1.93975830078125,0.4459241032600403,1.0568028688430786,0.1588355153799057,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.35000000000000003,0.04547806456685066,1.041555643081665,-0.6366501450538635,-0.937400758266449,1.9400579929351807,0.44736477732658386,1.0570437908172607,0.15979719161987305,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.36,0.045624468475580215,1.0421247482299805,-0.6377081274986267,-0.9389532804489136,1.940340518951416,0.44879183173179626,1.057270884513855,0.16075146198272705,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.37,0.04576466605067253,1.0426911115646362,-0.6387944221496582,-0.9405072927474976,1.940621018409729,0.45020800828933716,1.0574880838394165,0.16169893741607666,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.38,0.04585106670856476,1.0433056354522705,-0.6401005387306213,-0.9420438408851624,1.9409363269805908,0.451583594083786,1.0577064752578735,0.16260918974876404,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.39,0.045874372124671936,1.0439839363098145,-0.641503095626831,-0.9435028433799744,1.941285252571106,0.4529896378517151,1.0579713582992554,0.16356971859931946,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.4,0.04587462544441223,1.0446758270263672,-0.6428420543670654,-0.9449318647384644,1.941662073135376,0.45440107583999634,1.0582629442214966,0.16455212235450745,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.41000000000000003,0.045879729092121124,1.0453444719314575,-0.6441507935523987,-0.9463767409324646,1.9420316219329834,0.45580223202705383,1.0585521459579468,0.16550302505493164,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.42,0.04589228332042694,1.046008586883545,-0.6454799771308899,-0.9478299021720886,1.9423928260803223,0.45720168948173523,1.0588327646255493,0.1664445549249649,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.43,0.045903220772743225,1.0466803312301636,-0.6468192934989929,-0.9492777585983276,1.942755937576294,0.4586047828197479,1.0591140985488892,0.1673966646194458,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.44,0.045880794525146484,1.0473425388336182,-0.648150622844696,-0.9507129788398743,1.9430980682373047,0.4600154757499695,1.0594546794891357,0.16838601231575012,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.45,0.04586198925971985,1.047991156578064,-0.6494520306587219,-0.9521563649177551,1.9434385299682617,0.4614149332046509,1.0598002672195435,0.16935518383979797,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.46,0.04584822431206703,1.0486336946487427,-0.6507651209831238,-0.9536071419715881,1.9437718391418457,0.46281251311302185,1.0601385831832886,0.1703140139579773,-3.346343228643785,-0.04795698337615338,-0.25688078754501
0.47000000000000003,0.045834142714738846,1.0492812395095825,-0.6520875692367554,-0.9550549387931824,1.944105863571167,0.4642125070095062,1.0604766607284546,0.1712794005870819,-3.346343228643785,-0.04795698337615338,-0.25688078754501
