Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.8348124027252197,-0.07365088164806366,0.509393036365509,0.004556831903755665,1.171230435371399,0.2593846917152405,0.7586747407913208,0.16254279017448425,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.01,-0.9085825085639954,0.14537034928798676,0.6425602436065674,-0.18789875507354736,0.9474302530288696,0.29394078254699707,0.29787081480026245,1.0760740041732788,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.02,-0.6496115326881409,-0.026402179151773453,0.403756707906723,0.1621800661087036,0.9120866656303406,0.0478828027844429,0.44212231040000916,1.086093783378601,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.03,-0.5666289925575256,-0.022014673799276352,0.439035028219223,0.017740953713655472,0.8076916933059692,0.2512669563293457,0.28702205419540405,0.6843249797821045,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.04,-0.6215565800666809,0.024680711328983307,0.3086695373058319,0.010702870786190033,0.9118107557296753,0.16834592819213867,0.5388302206993103,0.6993239521980286,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.05,-0.6670856475830078,-0.01561833918094635,0.4790327250957489,-0.013125686906278133,0.8833798170089722,0.20974507927894592,0.3891924321651459,0.7355449199676514,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.06,-0.6782228350639343,0.028610240668058395,0.38923075795173645,0.0020497424993664026,0.9083292484283447,0.17446771264076233,0.42874953150749207,0.8145360946655273,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.07,-0.6605097651481628,-0.01660691201686859,0.45141279697418213,0.020189318805933,0.8820935487747192,0.18707792460918427,0.39776483178138733,0.8103023767471313,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.08,-0.6587780117988586,0.010758645832538605,0.4027966856956482,0.008154083974659443,0.8819708824157715,0.17847615480422974,0.4032103419303894,0.7821952104568481,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.09,-0.666958749294281,-0.0045757777988910675,0.4296504259109497,0.006964038126170635,0.8978332281112671,0.18633276224136353,0.4147363007068634,0.7854769229888916,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.1,-0.6814847588539124,0.005136195570230484,0.434446781873703,0.0020609938073903322,0.8888080716133118,0.18450677394866943,0.39781859517097473,0.8015964031219482,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.11,-0.6812905669212341,0.0014989115297794342,0.43199971318244934,0.007713750936090946,0.8976588845252991,0.17629268765449524,0.40260517597198486,0.813900887966156,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.12,-0.6867229342460632,0.00031485408544540405,0.4445250928401947,0.005520961247384548,0.8925188779830933,0.18406979739665985,0.3916771113872528,0.814296305179596,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.13,-0.6895570158958435,0.0026613958179950714,0.4375945031642914,0.005359184928238392,0.8953456878662109,0.17553365230560303,0.395516037940979,0.8206902146339417,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.14,-0.6955686211585999,8.287280797958374e-05,0.44969499111175537,0.004478267394006252,0.8980334997177124,0.18050892651081085,0.3891241252422333,0.8232834935188293,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.15,-0.7009922862052917,0.0024583637714385986,0.44963809847831726,0.0031368278432637453,0.8974905014038086,0.17697684466838837,0.38751205801963806,0.832698404788971,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.16,-0.7047321200370789,0.0007506534457206726,0.45532605051994324,0.004167475737631321,0.8999918103218079,0.17633840441703796,0.38425371050834656,0.8370568752288818,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.17,-0.7097564339637756,0.0014602318406105042,0.4590247571468353,0.002318448619917035,0.9001262187957764,0.17676201462745667,0.38062992691993713,0.8421406745910645,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.18,-0.7143420577049255,0.001217518001794815,0.46249815821647644,0.0025917955208569765,0.902023196220398,0.1748517006635666,0.37910324335098267,0.8480340242385864,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.19,-0.7192279696464539,0.0007177591323852539,0.46764400601387024,0.001469803275540471,0.9031938910484314,0.1752314269542694,0.3749266564846039,0.852950930595398,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.2,-0.7240588068962097,0.0008843205869197845,0.4712948501110077,0.0011596560943871737,0.9046657085418701,0.17419689893722534,0.3729422986507416,0.8591324090957642,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.21,-0.7285698652267456,0.00025052204728126526,0.4758966565132141,0.0005739156622439623,0.9057925939559937,0.1735672950744629,0.3694516122341156,0.8642823696136475,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.22,-0.7334961891174316,0.00040376558899879456,0.48000478744506836,-6.716023199260235e-05,0.9074262380599976,0.1731509566307068,0.36696508526802063,0.8695497512817383,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.23,-0.7383488416671753,7.344409823417664e-05,0.4846004545688629,-0.0007038495969027281,0.9086648225784302,0.17240378260612488,0.3640335500240326,0.875309944152832,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.24,-0.7430285811424255,1.529976725578308e-05,0.4888555109500885,-0.0010066039394587278,0.9101089239120483,0.17192316055297852,0.3615439236164093,0.8805313110351562,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.25,-0.7472122311592102,-0.0006684400141239166,0.4930170476436615,-0.0016996811609715223,0.9112949371337891,0.171576589345932,0.3590839207172394,0.885246753692627,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
0.26,-0.7515113949775696,-0.0009864605963230133,0.49702444672584534,-0.0022422063630074263,0.9127143025398254,0.17139221727848053,0.356844037771225,0.8895341157913208,-2.9503273970059154,0.18759407679486048,-0.3519485279142833
