Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.21080663800239563,0.08312217891216278,-0.047004517167806625,-0.11225724965333939,0.7026015520095825,0.188792422413826,0.8405535817146301,0.03434675931930542,-3.0286532035702702,0.08978096304718937,-0.308742311689726
0.01,-0.11024296283721924,-0.01120741106569767,-0.02439356967806816,0.012695267796516418,0.7400553226470947,-0.05563895031809807,0.7038556337356567,-0.002596694976091385,-3.0286532035702702,0.08978096304718937,-0.308742311689726
0.02,-0.053246572613716125,0.06708728522062302,-0.002169552259147167,0.046504151076078415,0.639731228351593,-0.022767741233110428,0.6805763244628906,-0.027819093316793442,-3.0286532035702702,0.08978096304718937,-0.308742311689726
0.03,-0.08221825957298279,0.006100421771407127,-0.008581149391829967,0.006678728852421045,0.6777216792106628,-0.055086564272642136,0.7076787352561951,-0.026939567178487778,-3.0286532035702702,0.08978096304718937,-0.308742311689726
0.04,-0.06861485540866852,0.045525386929512024,-0.006564776413142681,0.025328751653432846,0.680280864238739,-0.012829742394387722,0.6868035197257996,-0.051942091435194016,-3.0286532035702702,0.08978096304718937,-0.308742311689726
0.05,-0.0975223034620285,0.024655532091856003,0.004204113967716694,0.000441607553511858,0.6682149767875671,-0.026106398552656174,0.6839529871940613,-0.04625142738223076,-3.0286532035702702,0.08978096304718937,-0.308742311689726
0.06,-0.09391295909881592,0.03556441515684128,-0.005652192048728466,0.010658400133252144,0.6780778765678406,-0.01058044470846653,0.6773707270622253,-0.04163112863898277,-3.0286532035702702,0.08978096304718937,-0.308742311689726
0.07,-0.09676800668239594,0.03152669221162796,0.000612323172390461,0.0029352926649153233,0.6678869128227234,-0.018916871398687363,0.6802285313606262,-0.032234642654657364,-3.0286532035702702,0.08978096304718937,-0.308742311689726
0.08,-0.09066131711006165,0.03078060783445835,-0.004491235129535198,0.0050583784468472,0.6737844347953796,-0.012624786235392094,0.6794927716255188,-0.03274623677134514,-3.0286532035702702,0.08978096304718937,-0.308742311689726
0.09,-0.09382379055023193,0.03227511793375015,0.00039703119546175003,-0.002540550660341978,0.6705356240272522,-0.008766479790210724,0.678945004940033,-0.034486074000597,-3.0286532035702702,0.08978096304718937,-0.308742311689726
0.1,-0.0975978821516037,0.029908033087849617,-0.0004214225336909294,-0.005992089863866568,0.6732069849967957,-0.002226483076810837,0.6755544543266296,-0.03615764155983925,-3.0286532035702702,0.08978096304718937,-0.308742311689726
0.11,-0.10244130343198776,0.03208060562610626,0.0018625007942318916,-0.010742954909801483,0.6716046929359436,0.002753056585788727,0.6725513339042664,-0.034775856882333755,-3.0286532035702702,0.08978096304718937,-0.308742311689726
0.12,-0.1050940603017807,0.030147740617394447,0.0016510235145688057,-0.013537496328353882,0.6717230677604675,0.005844436585903168,0.670482873916626,-0.03192771598696709,-3.0286532035702702,0.08978096304718937,-0.308742311689726
0.13,-0.10654566437005997,0.03126729652285576,0.0024741636589169502,-0.01676173135638237,0.6713622808456421,0.009717925451695919,0.6689426898956299,-0.029686231166124344,-3.0286532035702702,0.08978096304718937,-0.308742311689726
