Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.2553391754627228,-0.3872518539428711,0.15681004524230957,-0.15210705995559692,0.34650537371635437,-0.04044250771403313,0.2728555500507355,0.07102345675230026,-2.533102763263666,0.03689796230360282,-0.30147587687999594
0.01,-0.6207489967346191,0.13905978202819824,0.18936830759048462,0.2406163513660431,0.5742109417915344,-0.047359079122543335,0.28415122628211975,0.33468443155288696,-2.533102763263666,0.03689796230360282,-0.30147587687999594
0.02,-0.9168543219566345,-0.17651402950286865,0.7917129993438721,-0.14022450149059296,0.660560131072998,0.31082987785339355,-0.05846619978547096,1.0199066400527954,-2.533102763263666,0.03689796230360282,-0.30147587687999594
0.03,-0.7361443638801575,0.05872339382767677,0.28897395730018616,-0.21763718128204346,0.8242719173431396,0.27422723174095154,0.6486729383468628,0.48979413509368896,-2.533102763263666,0.03689796230360282,-0.30147587687999594
0.04,-0.5727488994598389,-0.10489645600318909,0.5368838310241699,-0.18721778690814972,0.6917245388031006,0.1505412459373474,0.38017430901527405,0.577263593673706,-2.533102763263666,0.03689796230360282,-0.30147587687999594
0.05,-0.6286020874977112,-0.040365979075431824,0.37244853377342224,-0.17730966210365295,0.7197085022926331,0.21209634840488434,0.42203494906425476,0.4849897027015686,-2.533102763263666,0.03689796230360282,-0.30147587687999594
0.06,-0.5988283753395081,-0.08200042694807053,0.40114471316337585,-0.15070891380310059,0.6699910163879395,0.15338747203350067,0.3985547125339508,0.5130181312561035,-2.533102763263666,0.03689796230360282,-0.30147587687999594
0.07,-0.6485162377357483,-0.042145177721977234,0.4268127977848053,-0.1247418150305748,0.6982065439224243,0.17314691841602325,0.3754490911960602,0.5374412536621094,-2.533102763263666,0.03689796230360282,-0.30147587687999594
0.08,-0.665684163570404,-0.06925194710493088,0.45150116086006165,-0.16093266010284424,0.7045005559921265,0.19905027747154236,0.3651973307132721,0.5806823968887329,-2.533102763263666,0.03689796230360282,-0.30147587687999594
0.09,-0.6467714905738831,-0.044936440885066986,0.41471561789512634,-0.1560123711824417,0.7163788676261902,0.19182465970516205,0.4198291599750519,0.5348802804946899,-2.533102763263666,0.03689796230360282,-0.30147587687999594
