Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.19699811935424805,0.011517412960529327,0.08103600889444351,-0.1920764446258545,0.6416110396385193,0.14683887362480164,0.663060188293457,-0.003297995775938034,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.01,-0.17293085157871246,-0.01597675308585167,0.017989670857787132,-0.066873699426651,0.7328938245773315,0.039426617324352264,0.619926929473877,0.01265760138630867,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.02,-0.11327990889549255,0.014920469373464584,0.0459052212536335,-0.0455411858856678,0.6497765779495239,0.034793272614479065,0.585905909538269,0.06897000968456268,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.03,-0.09469104558229446,-0.01642020046710968,0.030780958011746407,-0.08228380978107452,0.6564537286758423,0.05098516121506691,0.5957638025283813,0.09912979602813721,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.04,-0.10417122393846512,0.003168713301420212,0.029849743470549583,-0.09633756428956985,0.6679642796516418,0.09527431428432465,0.6031986474990845,0.10572493076324463,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.05,-0.11903265863656998,-0.010345425456762314,0.041710153222084045,-0.10146795213222504,0.6596435308456421,0.0918065756559372,0.5926022529602051,0.10678452253341675,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.06,-0.1355678290128708,-0.006161855533719063,0.039183251559734344,-0.09850559383630753,0.6697063446044922,0.09491895139217377,0.5925328731536865,0.1251005232334137,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.07,-0.13973303139209747,-0.011553937569260597,0.04482734203338623,-0.09114252030849457,0.6670318841934204,0.09348851442337036,0.5793105363845825,0.1504892110824585,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.08,-0.1491919606924057,-0.013588353991508484,0.050103288143873215,-0.09369594603776932,0.6660448312759399,0.10087600350379944,0.5681437253952026,0.18674206733703613,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.09,-0.16376985609531403,-0.017659850418567657,0.056402139365673065,-0.09529577940702438,0.6680930256843567,0.11194644868373871,0.5546841025352478,0.2321067750453949,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.1,-0.18584221601486206,-0.021077221259474754,0.06750131398439407,-0.09782928228378296,0.6709281206130981,0.12466315925121307,0.5355310440063477,0.2932780086994171,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.11,-0.2130536586046219,-0.026718253269791603,0.08105117827653885,-0.09900154918432236,0.673535943031311,0.13952328264713287,0.5123578906059265,0.38088366389274597,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.12,-0.23873934149742126,-0.03313770890235901,0.10012177377939224,-0.1022462397813797,0.6773995161056519,0.15858252346515656,0.4836638569831848,0.506371021270752,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.13,-0.2608545124530792,-0.03626067936420441,0.12752586603164673,-0.10524339228868484,0.676314115524292,0.18081636726856232,0.4557461738586426,0.6575550436973572,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.14,-0.28272801637649536,-0.03939294070005417,0.15816709399223328,-0.11660584807395935,0.6828542947769165,0.2057885378599167,0.43243807554244995,0.7998438477516174,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.15,-0.3137277364730835,-0.03791152685880661,0.20162168145179749,-0.13101300597190857,0.708755373954773,0.231322780251503,0.4305172562599182,0.8969442248344421,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.16,-0.3498573899269104,-0.038692064583301544,0.24128732085227966,-0.13084515929222107,0.7244611978530884,0.24447371065616608,0.4281482696533203,0.9288507103919983,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.17,-0.3885017931461334,-0.03930393606424332,0.2652319669723511,-0.12669707834720612,0.7424885034561157,0.2331489771604538,0.42305630445480347,0.9354811310768127,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.18,-0.4113868474960327,-0.04074215516448021,0.2784031629562378,-0.11625166237354279,0.7603127360343933,0.21874691545963287,0.4170699715614319,0.9437046051025391,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.19,-0.42347195744514465,-0.04117811843752861,0.29197773337364197,-0.11348354071378708,0.7708200216293335,0.21192030608654022,0.4103967547416687,0.9548931121826172,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.2,-0.43610963225364685,-0.04274801164865494,0.30222606658935547,-0.11311817914247513,0.7777493596076965,0.2125510275363922,0.4086116552352905,0.9621546864509583,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.21,-0.4498719871044159,-0.04316209629178047,0.31165140867233276,-0.11174576729536057,0.7855156660079956,0.21167589724063873,0.40593987703323364,0.9652451872825623,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.22,-0.4629162847995758,-0.04425717145204544,0.3204277753829956,-0.1092914417386055,0.7924652099609375,0.20887954533100128,0.40276938676834106,0.9676860570907593,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.23,-0.4749933183193207,-0.04523998871445656,0.3285831809043884,-0.10735640674829483,0.7999690175056458,0.2061210721731186,0.3996469974517822,0.9713769555091858,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.24,-0.48616641759872437,-0.0464043952524662,0.3369597792625427,-0.10566078871488571,0.8067722320556641,0.20439352095127106,0.3969762325286865,0.9753137230873108,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.25,-0.49763479828834534,-0.047842059284448624,0.34516072273254395,-0.10454566031694412,0.8133487701416016,0.20295287668704987,0.39441102743148804,0.9786880612373352,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.26,-0.5096632242202759,-0.04894297942519188,0.3533371686935425,-0.1031283289194107,0.8202489614486694,0.20175744593143463,0.39173567295074463,0.9818131327629089,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.27,-0.5221763253211975,-0.05018537864089012,0.3620210289955139,-0.10161169618368149,0.8272862434387207,0.1998913735151291,0.3888967037200928,0.9849854111671448,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.28,-0.5347574949264526,-0.051540762186050415,0.37053340673446655,-0.10010983794927597,0.8347293138504028,0.19784492254257202,0.38601893186569214,0.9884076714515686,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.29,-0.5473041534423828,-0.05285962298512459,0.37915322184562683,-0.09883841872215271,0.8421677947044373,0.19595183432102203,0.38308632373809814,0.9921014904975891,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.3,-0.5600444078445435,-0.0541929192841053,0.38788920640945435,-0.09758391231298447,0.8496795892715454,0.1942034810781479,0.3803209662437439,0.9957440495491028,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.31,-0.5729295015335083,-0.05558571219444275,0.3967509865760803,-0.09621637314558029,0.8572914600372314,0.19232907891273499,0.3775414228439331,0.9990757703781128,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.32,-0.5858197212219238,-0.05699979513883591,0.4055061340332031,-0.09474432468414307,0.8648889064788818,0.1902281939983368,0.37469160556793213,1.0022929906845093,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.33,-0.5988578796386719,-0.058463163673877716,0.4142202138900757,-0.09326650947332382,0.8728669881820679,0.18789847195148468,0.3719899654388428,1.005704402923584,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.34,-0.6118850708007812,-0.060128528624773026,0.42310088872909546,-0.09199545532464981,0.8810776472091675,0.18565675616264343,0.369361937046051,1.0092130899429321,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.35000000000000003,-0.6250648498535156,-0.06179116293787956,0.432070255279541,-0.09093856811523438,0.8891705274581909,0.18349243700504303,0.36691153049468994,1.0124434232711792,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.36,-0.638482928276062,-0.06342297792434692,0.4409964680671692,-0.0896502435207367,0.8976929783821106,0.18123209476470947,0.36455273628234863,1.0156232118606567,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.37,-0.651801347732544,-0.06527774780988693,0.45009034872055054,-0.08843481540679932,0.9061716794967651,0.178793802857399,0.36220383644104004,1.0189486742019653,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.38,-0.6652140617370605,-0.06714083254337311,0.45906585454940796,-0.08727137744426727,0.9146268963813782,0.1765904277563095,0.35990387201309204,1.022192120552063,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.39,-0.678615927696228,-0.069013312458992,0.46796518564224243,-0.08632854372262955,0.9227922558784485,0.1744401603937149,0.35745781660079956,1.025599718093872,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.4,-0.6919702291488647,-0.0709061324596405,0.47671133279800415,-0.08560045808553696,0.9308969378471375,0.17252659797668457,0.35517215728759766,1.0295485258102417,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.41000000000000003,-0.7050942182540894,-0.0725996345281601,0.48545148968696594,-0.08504435420036316,0.9391400814056396,0.1707671731710434,0.3530556559562683,1.0337542295455933,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.42,-0.717827558517456,-0.07427200675010681,0.493999183177948,-0.08458518981933594,0.9470906853675842,0.16921590268611908,0.3510538339614868,1.037767767906189,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.43,-0.7304092645645142,-0.07588797807693481,0.5023114681243896,-0.08421648293733597,0.9546405076980591,0.16772498190402985,0.34904223680496216,1.0417695045471191,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.44,-0.7430415153503418,-0.07722654938697815,0.5103510618209839,-0.08402898162603378,0.9625058770179749,0.16634969413280487,0.34734904766082764,1.0461604595184326,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.45,-0.7552317380905151,-0.07846161723136902,0.5182199478149414,-0.08387531340122223,0.9703524708747864,0.16518165171146393,0.34578192234039307,1.05058753490448,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.46,-0.7669057846069336,-0.07973505556583405,0.5258435010910034,-0.0837051272392273,0.9775974750518799,0.16430017352104187,0.3445271849632263,1.0549027919769287,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
0.47000000000000003,-0.7781006097793579,-0.08094850182533264,0.5332891941070557,-0.08353975415229797,0.9847251772880554,0.16362127661705017,0.34349626302719116,1.0592881441116333,-2.835832583117625,-0.09806064313236021,-0.35741329908381003
