Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-2.9875518566532366,0.3968179969188076,-0.3500406884603356
0.01,-0.05732889473438263,0.11510192602872849,0.016280148178339005,-0.26504385471343994,0.7257706522941589,0.28801673650741577,0.6507147550582886,0.0950193703174591,-2.9875518566532366,0.3968179969188076,-0.3500406884603356
0.02,-0.14516867697238922,0.0040980251505970955,0.08592959493398666,-0.25074657797813416,0.7679036259651184,0.3671890199184418,0.6406921148300171,0.25059226155281067,-2.9875518566532366,0.3968179969188076,-0.3500406884603356
0.03,-0.23607289791107178,0.06165511906147003,0.09094304591417313,-0.18229670822620392,0.6952577829360962,0.24397431313991547,0.580807089805603,0.2615068256855011,-2.9875518566532366,0.3968179969188076,-0.3500406884603356
0.04,-0.1809021234512329,0.04894055053591728,0.09044165909290314,-0.16970549523830414,0.7853996157646179,0.2336067408323288,0.6302124857902527,0.35521799325942993,-2.9875518566532366,0.3968179969188076,-0.3500406884603356
0.05,-0.22896051406860352,0.05958675220608711,0.1094067320227623,-0.1818123608827591,0.7594578266143799,0.24315586686134338,0.5662563443183899,0.411230206489563,-2.9875518566532366,0.3968179969188076,-0.3500406884603356
0.06,-0.2524092197418213,0.05931805446743965,0.1149514690041542,-0.17830102145671844,0.7650420665740967,0.27359792590141296,0.5749656558036804,0.5010581612586975,-2.9875518566532366,0.3968179969188076,-0.3500406884603356
0.07,-0.3170650899410248,0.06274421513080597,0.1438925713300705,-0.1508813053369522,0.7731260061264038,0.2522779405117035,0.5449450612068176,0.5824258327484131,-2.9875518566532366,0.3968179969188076,-0.3500406884603356
0.08,-0.3656477928161621,0.058606330305337906,0.1619601547718048,-0.12525509297847748,0.7880590558052063,0.22802981734275818,0.5178439021110535,0.6814571022987366,-2.9875518566532366,0.3968179969188076,-0.3500406884603356
0.09,-0.40842148661613464,0.053185950964689255,0.18814069032669067,-0.10160154849290848,0.7920094728469849,0.2239304482936859,0.48494952917099,0.7673105597496033,-2.9875518566532366,0.3968179969188076,-0.3500406884603356
