Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.01,-0.22723951935768127,-0.06186256185173988,0.05148526281118393,-0.07185668498277664,0.5859699249267578,0.24695859849452972,0.6519131660461426,0.0715637132525444,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.02,-0.23971432447433472,0.039336007088422775,0.07842893898487091,0.10355105251073837,0.6899762153625488,-0.1012120470404625,0.6589025259017944,0.01993502676486969,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.03,-0.1486017405986786,0.09807486832141876,0.07486768066883087,0.11194110661745071,0.7322660684585571,-0.1145511046051979,0.6268297433853149,0.08243297040462494,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.04,-0.17312394082546234,0.04738512262701988,0.0849098190665245,0.01667638123035431,0.7310396432876587,0.016692666336894035,0.610438346862793,0.2386607676744461,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.05,-0.23539642989635468,0.025926124304533005,0.10702870786190033,-0.020389722660183907,0.6982659101486206,0.0636044591665268,0.5928936004638672,0.33578982949256897,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.06,-0.2571644186973572,0.0386313796043396,0.12073905766010284,-0.00985037349164486,0.706729531288147,0.0583220049738884,0.5887386798858643,0.39470720291137695,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.07,-0.28375837206840515,0.038192909210920334,0.1418437510728836,-0.01659831777215004,0.7268943786621094,0.05988498032093048,0.5617399215698242,0.4740453362464905,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.08,-0.3110671937465668,0.03943539038300514,0.15965032577514648,-0.03384769335389137,0.7302299737930298,0.07833719998598099,0.5269150733947754,0.5597847700119019,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.09,-0.3404042422771454,0.03143216669559479,0.17680884897708893,-0.050980113446712494,0.7314456701278687,0.10586987435817719,0.4987342953681946,0.6456423401832581,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.1,-0.36721888184547424,0.031198279932141304,0.19873946905136108,-0.05477316305041313,0.7284696698188782,0.11930771917104721,0.47241002321243286,0.7115412354469299,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.11,-0.39412906765937805,0.026310445740818977,0.22226625680923462,-0.055567461997270584,0.7309790253639221,0.1290576010942459,0.4537947475910187,0.7660619020462036,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.12,-0.42084699869155884,0.021041778847575188,0.24669934809207916,-0.05424242094159126,0.733392596244812,0.1282980591058731,0.4384923279285431,0.7993108034133911,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.13,-0.43614163994789124,0.02156548574566841,0.260724276304245,-0.053071942180395126,0.73430335521698,0.12701912224292755,0.43000540137290955,0.8130044341087341,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.14,-0.44686490297317505,0.020759934559464455,0.26981320977211,-0.05248069390654564,0.7379441261291504,0.1273474395275116,0.4256688058376312,0.8231786489486694,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
0.15,-0.4570535123348236,0.021093225106596947,0.2782764434814453,-0.050430744886398315,0.7410356402397156,0.12517334520816803,0.4213502109050751,0.8291076421737671,-2.5666225546969814,-0.049807349573835404,-0.3010392911664154
